         10     9.633 
    10.1617     9.831 
    10.3261     10.03 
    10.4931     10.24 
    10.6628     10.45 
    10.8353     10.66 
    11.0106     10.88 
    11.1886     11.11 
    11.3696     11.34 
    11.5535     11.57 
    11.7404     11.75 
    11.9303     11.78 
    12.1232      11.8 
    12.3193     11.83 
    12.5186     11.85 
     12.721     11.88 
    12.9268     11.91 
    13.1359     11.93 
    13.3483     11.96 
    13.5642     11.99 
    13.7836     12.01 
    14.0066     12.04 
    14.2331     12.07 
    14.4633     12.09 
    14.6973     12.12 
     14.935     12.15 
    15.1765     12.18 
     15.422      12.2 
    15.6714     12.18 
    15.9249      12.1 
    16.1825     12.01 
    16.4442     11.93 
    16.7102     11.85 
    16.9805     11.77 
    17.2551     11.68 
    17.5342      11.6 
    17.8178     11.52 
     18.106     11.43 
    18.3989     11.32 
    18.6964      11.2 
    18.9988     11.08 
    19.3061     10.97 
    19.6184     10.86 
    19.9357     10.74 
    20.2582     10.63 
    20.5858     10.52 
    20.9188     10.42 
    21.2571     10.31 
    21.6009      10.2 
    21.9503      10.1 
    22.3053     9.993 
    22.6661     9.862 
    23.0327     9.724 
    23.4053     9.588 
    23.7838     9.454 
    24.1685     9.322 
    24.5594     9.191 
    24.9566     9.063 
    25.3603     8.936 
    25.7705     8.811 
    26.1873     8.688 
    26.6109     8.567 
    27.0413     8.447 
    27.4786     8.329 
    27.9231     8.212 
    28.3747     8.082 
    28.8337     7.909 
       29.3      7.74 
    29.7739     7.574 
    30.2555     7.412 
    30.7449     7.254 
    31.2421     7.099 
    31.7475     6.947 
    32.2609     6.798 
    32.7827     6.653 
     33.313     6.511 
    33.8518     6.372 
    34.3993     6.233 
    34.9557     6.093 
    35.5211     5.956 
    36.0956     5.822 
    36.6794     5.691 
    37.2727     5.564 
    37.8755     5.439 
    38.4882     5.316 
    39.1107     5.197 
    39.7432      5.08 
    40.3861     4.966 
    41.0393     4.853 
    41.7031     4.728 
    42.3776     4.606 
     43.063     4.488 
    43.7595     4.372 
    44.4673      4.26 
    45.1865      4.15 
    45.9174     4.043 
      46.66     3.939 
    47.4147     3.838 
    48.1816     3.739 
    48.9609     3.643 
    49.7528     3.549 
    50.5576      3.45 
    51.3753     3.353 
    52.2062     3.345 
    53.0506     3.391 
    53.9087     6.228 
    54.7806     11.84 
    55.6667     12.53 
     56.567     12.91 
     57.482     13.02 
    58.4117     13.07 
    59.3564     12.58 
    60.3165      12.1 
    61.2921     11.53 
    62.2834      10.9 
    63.2908     10.31 
    64.3145     9.747 
    65.3547     9.217 
    66.4118     8.715 
    67.4859     8.252 
    68.5775     8.012 
    69.6867     7.778 
    70.8138     7.551 
    71.9591      7.33 
     73.123     7.116 
    74.3057     6.909 
    75.5076     6.745 
    76.7289     6.654 
    77.9699     6.563 
     79.231     6.475 
    80.5125     6.387 
    81.8147       6.3 
     83.138     6.215 
    84.4827     6.131 
    85.8491     6.048 
    87.2377     5.966 
    88.6487     5.885 
    90.0825     5.812 
    91.5395      5.74 
    93.0201     5.669 
    94.5246     5.598 
    96.0535     5.529 
    97.6071      5.46 
    99.1858     5.392 
     100.79     5.325 
     102.42     5.259 
    104.077     5.194 
     105.76     5.129 
    107.471     5.063 
    109.209     4.997 
    110.975     4.933 
     112.77     4.869 
    114.594     4.805 
    116.448     4.743 
    118.331     4.682 
    120.245     4.621 
     122.19     4.561 
    124.166     4.502 
    126.175     4.434 
    128.215     4.359 
    130.289     4.286 
    132.397     4.213 
    134.538     4.142 
    136.714     4.072 
    138.925     4.004 
    141.172     3.936 
    143.456      3.87 
    145.776     3.805 
    148.134     3.736 
     150.53     3.664 
    152.964     3.592 
    155.439     3.522 
    157.953     3.453 
    160.507     3.386 
    163.103      3.32 
    165.742     3.255 
    168.422     3.192 
    171.146     3.129 
    173.915     3.068 
    176.727     3.009 
    179.586      2.95 
    182.491     2.892 
    185.442     2.836 
    188.442     2.781 
    191.489     2.723 
    194.587     2.646 
    197.734     2.572 
    200.932       2.5 
    204.182     2.429 
    207.485     2.361 
     210.84     2.295 
    214.251      2.23 
    217.716     2.168 
    221.237     2.107 
    224.816     2.048 
    228.452     2.002 
    232.147     1.956 
    235.902     1.912 
    239.717     1.868 
    243.595     1.826 
    247.535     1.784 
    251.538     1.744 
    255.607     1.704 
    259.741     1.666 
    263.942     1.628 
    268.211     1.591 
    272.549     1.555 
    276.957     1.517 
    281.437      1.47 
    285.989     1.426 
    290.615     1.383 
    295.315     1.341 
    300.092       1.3 
    304.945      1.26 
    309.878     1.222 
     314.89     1.185 
    319.983     1.149 
    325.158     1.114 
    330.418      1.08 
    335.762     1.047 
    341.192     1.008 
    346.711    0.9706 
    352.319    0.9343 
    358.017    0.8993 
    363.808    0.8657 
    369.692    0.8333 
    375.672    0.8021 
    381.748    0.7721 
    387.922    0.7466 
    394.197    0.7231 
    400.573    0.6994 
    407.052    0.6745 
    413.635    0.6505 
    420.326    0.6274 
    427.124    0.6051 
    434.032    0.5836 
    441.052    0.5628 
    448.186    0.5428 
    455.435    0.5235 
    462.802    0.5049 
    470.287     0.487 
    477.894    0.4697 
    485.623     0.453 
    493.478    0.4368 
    501.459    0.4212 
     509.57    0.4061 
    517.812    0.3916 
    526.187    0.3776 
    534.698     0.364 
    543.346     0.351 
    552.134    0.3384 
    561.065    0.3263 
    570.139    0.3146 
    579.361    0.3034 
    588.732    0.2925 
    598.254    0.2827 
     607.93    0.2735 
    617.763    0.2647 
    627.755    0.2561 
    637.908    0.2475 
    648.226    0.2387 
    658.711    0.2299 
    669.365    0.2215 
    680.191    0.2139 
    691.193    0.2071 
    702.372    0.2005 
      706.7     0.198 
      706.9    0.1997 
    713.733    0.4339 
    725.277     1.583 
    737.008     1.524 
    748.928     1.467 
    761.042     1.412 
    773.351      1.36 
    785.859     1.309 
     798.57     1.263 
    811.486     1.249 
    824.611     1.236 
    837.949     1.222 
    851.502     1.209 
    865.274     1.178 
    879.269     1.134 
    893.491     1.091 
    907.943     1.049 
    922.628      1.01 
    937.551     0.972 
    952.715    0.9361 
    968.124    0.9017 
    983.783    0.8685 
    999.695    0.8366 
    1015.86    0.8057 
    1032.29    0.7758 
    1048.99    0.7468 
    1065.96    0.7185 
     1083.2    0.6913 
    1100.72    0.6651 
    1118.52    0.6399 
    1136.61    0.6156 
       1155    0.5923 
    1173.68    0.5699 
    1192.66    0.5483 
    1211.95    0.5275 
    1231.55    0.5075 
    1251.47    0.4881 
    1271.72    0.4693 
    1292.29     0.451 
    1313.19    0.4335 
    1334.43    0.4166 
    1356.01    0.4003 
    1377.94    0.3847 
    1400.23    0.3698 
    1422.88    0.3553 
    1445.89    0.3415 
    1469.28    0.3282 
    1493.04    0.3153 
    1517.19    0.3028 
    1541.73    0.2907 
    1566.67    0.2791 
    1592.01     0.268 
    1617.76    0.2573 
    1643.92    0.2471 
    1670.51    0.2372 
    1697.53    0.2278 
    1724.99    0.2187 
    1752.89    0.2098 
    1781.24    0.2013 
    1810.05     0.193 
    1839.32    0.1851 
    1869.07    0.1775 
     1899.3    0.1703 
    1930.02    0.1633 
    1961.24    0.1566 
    1992.96    0.1502 
     2025.2    0.1441 
    2057.95    0.1381 
    2091.24    0.1324 
    2125.06    0.1269 
    2159.43    0.1216 
    2194.36    0.1166 
    2229.85    0.1117 
    2265.92     0.107 
    2302.57    0.1026 
    2339.81   0.09825 
    2377.66   0.09413 
    2416.11   0.09017 
    2455.19   0.08638 
     2494.9   0.08274 
    2535.26   0.07925 
    2576.26    0.0759 
    2617.93   0.07269 
    2660.27   0.06962 
     2703.3   0.06667 
    2747.03   0.06384 
    2791.46   0.06113 
    2836.61   0.05853 
    2882.49   0.05604 
    2929.11   0.05366 
    2976.48   0.05137 
    3024.63   0.04918 
    3073.55   0.04709 
    3123.26   0.04508 
    3173.78   0.04315 
    3225.11   0.04131 
    3277.27   0.03954 
    3330.28   0.03785 
    3384.15   0.03623 
    3438.88   0.03468 
     3494.5   0.03319 
    3551.02   0.03177 
    3608.46    0.0304 
    3666.82    0.0291 
    3726.13   0.02785 
     3786.4   0.02665 
    3847.64   0.02551 
    3909.87   0.02441 
    3973.11   0.02336 
    4037.38   0.02236 
    4102.68    0.0214 
    4169.03   0.02048 
    4236.46    0.0196 
    4304.98   0.01875 
    4374.62   0.01795 
    4445.37   0.01717 
    4517.27   0.01643 
    4590.33   0.01573 
    4664.58   0.01505 
    4740.03    0.0144 
    4816.69   0.01378 
     4894.6   0.01319 
    4973.77   0.01262 
    5054.21   0.01207 
    5135.96   0.01155 
    5219.03   0.01106 
    5303.44   0.01058 
    5389.22   0.01012 
    5476.39  0.009689 
    5564.97  0.009271 
    5654.98  0.008872 
    5746.44   0.00849 
    5839.39  0.008124 
    5933.83  0.007775 
    6029.81   0.00744 
    6127.33   0.00712 
    6226.44  0.006813 
    6327.15   0.00652 
    6429.48   0.00624 
    6533.48  0.005971 
    6639.15  0.005714 
    6746.54  0.005469 
    6855.65  0.005234 
    6966.54  0.005009 
    7079.22  0.004794 
     7111.9  0.004734 
     7112.1   0.03788 
    7193.72   0.03684 
    7310.07   0.03542 
    7428.31   0.03405 
    7548.45   0.03272 
    7670.54   0.03144 
    7794.61    0.0302 
    7920.68   0.02901 
    8048.79   0.02785 
    8178.98   0.02674 
    8311.26   0.02567 
    8445.69   0.02464 
    8582.29   0.02364 
    8721.11   0.02268 
    8862.16   0.02176 
     9005.5   0.02087 
    9151.16   0.02001 
    9299.17   0.01919 
    9449.58    0.0184 
    9602.42   0.01764 
    9757.73    0.0169 
    9915.55    0.0162 
    10075.9   0.01552 
    10238.9   0.01487 
    10404.5   0.01425 
    10572.8   0.01365 
    10743.8   0.01307 
    10917.6   0.01252 
    11094.2   0.01199 
    11273.6   0.01148 
    11455.9   0.01099 
    11641.2   0.01052 
    11829.5   0.01007 
    12020.8  0.009635 
    12215.3   0.00922 
    12412.8  0.008823 
    12613.6  0.008442 
    12817.6  0.008076 
      13025  0.007726 
    13235.6   0.00739 
    13449.7  0.007069 
    13667.2  0.006761 
    13888.3  0.006465 
    14112.9  0.006182 
    14341.2  0.005911 
    14573.1  0.005652 
    14808.9  0.005404 
    15048.4  0.005166 
    15291.8  0.004938 
    15539.1   0.00472 
    15790.4  0.004511 
    16045.8  0.004311 
    16305.4   0.00412 
    16569.1  0.003937 
    16837.1  0.003762 
    17109.4  0.003595 
    17386.1  0.003434 
    17667.4  0.003281 
    17953.1  0.003134 
    18243.5  0.002994 
    18538.6   0.00286 
    18838.4  0.002732 
    19143.1  0.002609 
    19452.7  0.002492 
    19767.4   0.00238 
    20087.1  0.002273 
      20412   0.00217 
    20742.1  0.002072 
    21077.6  0.001978 
    21418.5  0.001889 
      21765  0.001803 
      22117  0.001722 
    22474.7  0.001644 
    22838.2  0.001569 
    23207.6  0.001498 
      23583   0.00143 
    23964.4  0.001364 
      24352  0.001302 
    24745.9  0.001243 
    25146.2  0.001186 
    25552.9  0.001132 
    25966.2   0.00108 
    26386.1  0.001031 
    26812.9 0.0009836 
    27246.6 0.0009385 
    27687.3 0.0008954 
    28135.1 0.0008543 
    28590.2 0.0008151 
    29052.6 0.0007776 
    29522.5 0.0007418 
      30000 0.0007077 
