         10     21.47 
    10.1617     21.04 
    10.3261     20.61 
    10.4931      20.2 
    10.6628     19.79 
    10.8353     19.39 
    11.0106     19.19 
    11.1886     19.02 
    11.3696     18.84 
    11.5535     18.67 
    11.7404      18.5 
    11.9303     18.33 
    12.1232     18.16 
    12.3193     17.99 
    12.5186     17.83 
     12.721     17.66 
    12.9268      17.5 
    13.1359     17.35 
    13.3483     17.34 
    13.5642     17.34 
    13.7836     17.34 
    14.0066     17.34 
    14.2331     17.34 
    14.4633     17.34 
    14.6973     17.37 
     14.935     17.47 
    15.1765     17.56 
     15.422     17.65 
    15.6714     17.75 
    15.9249     17.84 
    16.1825     17.93 
    16.4442     18.03 
    16.7102     18.13 
    16.9805     18.31 
    17.2551      18.5 
    17.5342     18.69 
    17.8178     18.88 
     18.106     19.07 
    18.3989     19.26 
    18.6964     19.46 
    18.9988     19.66 
    19.3061     19.96 
    19.6184     20.27 
    19.9357     20.59 
    20.2582     20.91 
    20.5858     21.24 
    20.9188     21.57 
    21.2571     21.91 
    21.6009     22.25 
    21.9503     22.56 
    22.3053     22.87 
    22.6661     23.19 
    23.0327     23.51 
    23.4053     23.84 
    23.7838     24.17 
    24.1685      24.5 
    24.5594     24.78 
    24.9566     25.04 
    25.3603      25.3 
    25.7705     25.57 
    26.1873     25.84 
    26.6109     26.11 
    27.0413     26.38 
    27.4786     26.66 
    27.9231     26.77 
    28.3747     26.81 
    28.8337     26.86 
       29.3     26.91 
    29.7739     26.96 
    30.2555     27.01 
    30.7449     27.06 
    31.2421      27.2 
    31.7475     27.36 
    32.2609     27.52 
    32.7827     27.68 
     33.313     27.84 
    33.8518        28 
    34.3993     28.11 
    34.9557     28.14 
    35.5211     28.16 
    36.0956     28.18 
    36.6794      28.2 
    37.2727     28.22 
    37.8755     28.25 
    38.4882     28.27 
    39.1107     28.27 
    39.7432     28.27 
    40.3861     28.26 
    41.0393     28.26 
    41.7031     28.26 
    42.3776     28.26 
     43.063     28.25 
    43.7595     28.25 
    44.4673     28.17 
    45.1865     27.98 
    45.9174      27.8 
      46.66     27.61 
    47.4147     27.43 
    48.1816     27.24 
    48.9609     27.06 
    49.7528     26.88 
    50.5576      26.7 
    51.3753     26.52 
    52.2062     26.19 
    53.0506     25.81 
    53.9087     25.45 
    54.7806     25.08 
    55.6667     24.72 
     56.567     24.37 
     57.482     24.02 
    58.4117     23.67 
    59.3564     23.32 
    60.3165     22.97 
    61.2921     22.62 
    62.2834     22.29 
    63.2908     21.95 
    64.3145     21.58 
    65.3547     21.02 
    66.4118     20.46 
    67.4859     19.93 
    68.5775      19.4 
    69.6867      18.8 
    70.8138      18.2 
    71.9591     17.62 
     73.123     17.07 
    74.3057     16.54 
    75.5076     16.03 
    76.7289     15.54 
    77.9699     15.06 
     79.231     14.53 
    80.5125     13.99 
    81.8147     13.48 
     83.138     12.98 
    84.4827      12.5 
    85.8491     12.04 
    87.2377      11.6 
    88.6487     11.16 
    90.0825     10.71 
    91.5395     10.28 
    93.0201     9.873 
    94.5246     9.479 
    96.0535     9.101 
    97.6071     8.738 
    99.1858     8.373 
     100.79     8.001 
     102.42     7.645 
    104.077     7.306 
     105.76     6.981 
    107.471     6.671 
    109.209     6.375 
    110.975     6.081 
     112.77     5.709 
    114.594      5.36 
    116.448     5.032 
    118.331     4.724 
    120.245     4.435 
     122.19     4.189 
    124.166      3.98 
    126.175     3.782 
    128.215     3.593 
    130.289     3.414 
    132.397     3.246 
    134.538     3.093 
    136.714     2.947 
    138.925     2.808 
    141.172     2.675 
    143.456     2.553 
    145.776     2.439 
    148.134     2.329 
     150.53     2.262 
    152.964     2.199 
    155.439     2.138 
    157.953     2.124 
    160.507     2.126 
    163.103     2.129 
    165.742     2.132 
    168.422     2.134 
    171.146     2.182 
    173.915     2.245 
    176.727     2.309 
    179.586     2.374 
    182.491     2.443 
    185.442     2.517 
    188.442     2.593 
    191.489     2.671 
    194.587     2.751 
    197.734     2.834 
    200.932      2.92 
    204.182     3.013 
    207.485     3.113 
     210.84     3.217 
    214.251     3.324 
    217.716     3.434 
    221.237     3.549 
    224.816     3.667 
    228.452     3.764 
    232.147     3.843 
    235.902     3.923 
    239.717     4.005 
    243.595     4.089 
    247.535     4.174 
    251.538     4.262 
    255.607     4.351 
    259.741     4.436 
    263.942     4.518 
    268.211     4.602 
    272.549     4.687 
    276.957     4.774 
    281.437     4.862 
    285.989     4.944 
    290.615     5.001 
    295.315     5.059 
    300.092     5.118 
    304.945     5.177 
    309.878     5.237 
     314.89     5.298 
    319.983     5.325 
    325.158     5.334 
    330.418     5.342 
    335.762     5.351 
    341.192     5.359 
    346.711     5.368 
    352.319     5.377 
    358.017     5.385 
    363.808     5.364 
    369.692     5.339 
    375.672     5.314 
    381.748     5.289 
    387.922     5.264 
    394.197     5.232 
    400.573     5.187 
    407.052     5.142 
    413.635     5.098 
    420.326     5.055 
    427.124     5.009 
    434.032     4.938 
    441.052     4.869 
    448.186     4.801 
    455.435     4.733 
    462.802     4.664 
    470.287     4.594 
    477.894     4.526 
    485.623     4.458 
    493.478     4.391 
    501.459     4.325 
     509.57     4.261 
    517.812     4.195 
    526.187     4.126 
    534.698     4.048 
    543.346     3.967 
    552.134     3.887 
    561.065     3.808 
    570.139     3.734 
    579.361     3.687 
    588.732     3.648 
    598.254     3.614 
     607.93      3.58 
    617.763     3.547 
    627.755     3.513 
    637.908      3.47 
    648.226     3.415 
    658.711     3.354 
    669.365     3.293 
    680.191     3.232 
    691.193      3.17 
    702.372     3.105 
    713.733     3.032 
    725.277     2.953 
    737.008     2.876 
    748.928     2.802 
    761.042     2.729 
    773.351     2.662 
    785.859     2.607 
     798.57     2.562 
    811.486     2.518 
    824.611     2.475 
    837.949     2.432 
    851.502     2.382 
    865.274     2.321 
    879.269     2.254 
    893.491     2.188 
    907.943     2.124 
    922.628     2.061 
    937.551     2.001 
    952.715     1.942 
    968.124     1.885 
    983.783     1.829 
    999.695     1.775 
    1015.86     1.722 
    1032.29     1.667 
    1048.99     1.614 
    1065.96     1.562 
     1083.2     1.512 
    1100.72     1.463 
    1118.52     1.416 
    1136.61     1.371 
       1155     1.327 
    1173.68     1.284 
    1192.66     1.243 
    1211.95     1.203 
    1231.55     1.164 
    1251.47     1.127 
    1271.72      1.09 
    1292.29     1.055 
    1313.19     1.021 
    1334.43    0.9882 
    1356.01    0.9563 
    1377.94    0.9254 
    1400.23    0.8954 
    1422.88    0.8665 
    1445.89    0.8384 
    1469.28    0.8112 
    1493.04    0.7847 
    1517.19    0.7584 
    1541.73    0.7329 
    1566.67    0.7083 
    1592.01    0.6844 
    1617.76    0.6614 
    1643.92    0.6392 
    1670.51    0.6176 
    1697.53    0.5968 
    1724.99    0.5767 
    1752.89    0.5569 
    1781.24    0.5376 
    1810.05    0.5188 
    1839.32    0.5007 
    1869.07    0.4833 
     1899.3    0.4664 
    1930.02    0.4502 
    1961.24    0.4345 
    1992.96    0.4193 
     2025.2    0.4049 
    2057.95    0.3905 
    2091.24    0.3766 
    2125.06    0.3632 
    2159.43    0.3501 
    2194.36    0.3375 
    2229.85    0.3253 
    2265.92    0.3135 
     2294.8    0.3045 
       2295    0.8316 
    2302.57    0.8247 
    2339.81    0.7923 
    2377.66    0.7611 
     2384.8    0.7554 
       2385     1.096 
    2416.11     1.063 
    2455.19     1.023 
     2494.9     0.985 
    2535.26    0.9484 
    2576.26    0.9131 
    2617.93    0.8792 
    2660.27    0.8466 
     2703.3    0.8151 
    2747.03    0.7849 
    2791.46    0.7559 
    2836.61    0.7279 
       2847    0.7216 
     2847.2    0.8349 
    2882.49    0.8108 
    2929.11    0.7804 
    2976.48    0.7511 
    3024.63     0.723 
