         10     27.76 
    10.1617      27.1 
    10.3261     26.45 
    10.4931     25.82 
    10.6628      25.2 
    10.8353     24.59 
    11.0106        24 
    11.1886     23.43 
    11.3696     22.87 
    11.5535     22.06 
    11.7404     21.26 
    11.9303     20.49 
    12.1232     19.75 
    12.3193     18.75 
    12.5186     17.59 
     12.721      16.5 
    12.9268     15.47 
    13.1359      14.5 
    13.3483        13 
    13.5642     11.66 
    13.7836     10.45 
    14.0066     9.478 
    14.2331     8.614 
    14.4633     7.828 
    14.6973     7.114 
     14.935     6.465 
    15.1765     5.875 
     15.422     5.357 
    15.6714     4.913 
    15.9249     4.506 
    16.1825     4.133 
    16.4442     3.794 
    16.7102     3.552 
    16.9805     3.325 
    17.2551     3.113 
    17.5342     2.933 
    17.8178     2.787 
     18.106     2.648 
    18.3989     2.516 
    18.6964     2.415 
    18.9988     2.331 
    19.3061      2.25 
    19.6184     2.171 
    19.9357     2.112 
    20.2582     2.072 
    20.5858     2.033 
    20.9188     1.999 
    21.2571     2.012 
    21.6009     2.025 
    21.9503      2.04 
    22.3053     2.105 
    22.6661     2.172 
    23.0327     2.304 
    23.4053     2.554 
    23.7838     3.346 
    24.1685     5.356 
    24.5594     8.697 
    24.9566      10.4 
    25.3603     11.04 
    25.7705      11.3 
    26.1873     11.56 
    26.6109     11.83 
    27.0413        12 
    27.4786     11.99 
    27.9231     11.99 
    28.3747     11.99 
    28.8337     11.98 
       29.3     11.55 
    29.7739     11.14 
    30.2555     10.75 
    30.7449     10.31 
    31.2421     9.893 
    31.7475     9.577 
    32.2609     9.431 
    32.7827     9.287 
     33.313     9.145 
    33.8518     9.161 
    34.3993     9.301 
    34.9557     9.443 
    35.5211     9.588 
    36.0956     9.769 
    36.6794     10.02 
    37.2727     10.27 
    37.8755     10.54 
    38.4882     10.81 
    39.1107     11.09 
    39.7432     11.48 
    40.3861     11.88 
    41.0393      12.3 
    41.7031     12.73 
    42.3776     13.18 
     43.063     13.64 
    43.7595     14.13 
    44.4673     14.63 
    45.1865     15.16 
    45.9174     15.71 
      46.66     16.28 
    47.4147     16.87 
    48.1816     17.48 
    48.9609     18.12 
    49.7528     18.64 
    50.5576     19.16 
    51.3753     19.71 
    52.2062     20.27 
    53.0506     20.84 
    53.9087     21.38 
    54.7806      21.8 
    55.6667     22.23 
