         10     21.99 
    10.1617     21.32 
    10.3261     20.67 
    10.4931     20.04 
    10.6628     19.42 
    10.8353     18.83 
    11.0106     18.25 
    11.1886     17.69 
    11.3696     17.15 
    11.5535     16.57 
    11.7404     15.84 
    11.9303     15.15 
    12.1232     14.48 
    12.3193     13.84 
    12.5186     13.25 
     12.721     12.78 
    12.9268     12.32 
    13.1359     11.87 
    13.3483     11.45 
    13.5642     10.99 
    13.7836     10.55 
    14.0066     10.13 
    14.2331       9.7 
    14.4633     9.228 
    14.6973     8.778 
     14.935     8.351 
    15.1765      8.03 
     15.422     7.746 
    15.6714     7.473 
    15.9249     7.411 
    16.1825     7.376 
    16.4442     7.343 
    16.7102     7.457 
    16.9805     7.581 
    17.2551     7.797 
    17.5342     8.066 
    17.8178     8.413 
     18.106     8.775 
    18.3989     9.741 
    18.6964      11.4 
    18.9988     13.66 
    19.3061      16.5 
    19.6184     19.92 
    19.9357     23.15 
    20.2582     25.14 
    20.5858     27.24 
    20.9188     28.11 
    21.2571     29.01 
    21.6009     29.94 
    21.9503      30.9 
    22.3053     31.44 
    22.6661     31.73 
    23.0327     32.02 
    23.4053     32.32 
    23.7838     32.61 
    24.1685     32.74 
    24.5594     32.86 
    24.9566     32.97 
    25.3603     33.08 
    25.7705      33.2 
    26.1873     32.94 
    26.6109     32.57 
    27.0413      32.2 
    27.4786     31.83 
    27.9231     31.47 
    28.3747     31.11 
    28.8337     30.71 
       29.3     30.22 
    29.7739     29.73 
    30.2555     29.25 
    30.7449     28.78 
    31.2421     28.32 
    31.7475     27.86 
    32.2609     27.41 
    32.7827     26.97 
     33.313        26 
    33.8518     24.98 
    34.3993        24 
    34.9557     23.06 
    35.5211     22.15 
    36.0956     21.28 
    36.6794     20.45 
    37.2727     19.57 
    37.8755     18.71 
    38.4882      17.9 
    39.1107     17.12 
    39.7432     16.38 
    40.3861     15.65 
    41.0393     14.83 
    41.7031     14.06 
    42.3776     13.33 
     43.063     12.63 
    43.7595     11.97 
    44.4673     11.35 
    45.1865     10.76 
    45.9174     10.19 
      46.66     9.663 
    47.4147     9.177 
    48.1816     8.716 
    48.9609     8.278 
    49.7528     7.863 
    50.5576     7.468 
    51.3753     7.093 
    52.2062     6.737 
    53.0506     6.399 
    53.9087     6.077 
    54.7806     5.772 
    55.6667     5.505 
     56.567       5.3 
     57.482     5.102 
    58.4117     4.912 
    59.3564     4.729 
    60.3165     4.553 
    61.2921     4.383 
    62.2834      4.22 
    63.2908     4.063 
    64.3145     3.911 
    65.3547     3.766 
    66.4118     3.627 
    67.4859     3.498 
    68.5775     3.374 
    69.6867     3.254 
    70.8138     3.139 
    71.9591     3.027 
     73.123      2.92 
    74.3057     2.816 
    75.5076     2.716 
    76.7289     2.619 
    77.9699     2.526 
     79.231     2.436 
    80.5125     2.359 
    81.8147     2.284 
     83.138     2.181 
    84.4827      2.15 
    85.8491     2.154 
    87.2377     2.448 
    88.6487     4.058 
    90.0825     7.615 
    91.5395     14.29 
    93.0201     8.978 
    94.5246     3.621 
    96.0535     3.516 
    97.6071     5.514 
    99.1858     10.39 
     100.79     19.56 
     102.42     36.85 
    104.077     45.51 
     105.76     47.09 
    107.471     46.05 
    109.209     39.47 
    110.975     32.13 
     112.77     26.16 
    114.594     23.02 
    116.448      20.5 
    118.331     18.44 
    120.245     16.94 
     122.19     15.56 
    124.166     14.29 
    126.175     13.11 
    128.215     11.85 
    130.289     10.71 
    132.397     9.682 
    134.538     8.817 
    136.714     8.262 
    138.925     7.742 
    141.172     7.255 
    143.456     6.738 
    145.776     6.225 
    148.134     5.752 
     150.53     5.314 
    152.964      4.91 
    155.439     4.489 
    157.953     3.979 
    160.507     3.527 
    163.103     3.126 
    165.742      2.78 
    168.422     2.478 
    171.146     2.209 
    173.915     1.979 
    176.727     1.843 
    179.586     1.716 
    182.491     1.598 
    185.442     1.488 
    188.442     1.386 
    191.489     1.291 
    194.587      1.21 
    197.734     1.139 
    200.932     1.072 
    204.182     1.009 
    207.485    0.9857 
     210.84    0.9679 
    214.251    0.9504 
    217.716    0.9332 
    221.237    0.9163 
    224.816    0.8998 
    228.452    0.8835 
    232.147    0.8764 
    235.902    0.8733 
    239.717    0.8703 
    243.595    0.8672 
    247.535    0.8629 
    251.538    0.8576 
    255.607    0.8523 
    259.741    0.8471 
    263.942    0.8437 
    268.211    0.8493 
