         10     8.285 
    10.1617     8.454 
    10.3261     8.626 
    10.4931     8.802 
    10.6628     9.058 
    10.8353     9.386 
    11.0106     9.726 
    11.1886     10.08 
    11.3696     10.44 
    11.5535     10.81 
    11.7404     11.19 
    11.9303     11.58 
    12.1232     11.99 
    12.3193      12.4 
    12.5186     12.84 
     12.721     13.28 
    12.9268     13.69 
    13.1359      14.1 
    13.3483     14.53 
    13.5642     14.97 
    13.7836     15.43 
    14.0066     15.89 
    14.2331     16.38 
    14.4633      16.8 
    14.6973     17.15 
     14.935      17.5 
    15.1765     17.87 
     15.422     18.24 
    15.6714     18.62 
    15.9249     18.86 
    16.1825     19.06 
    16.4442     19.27 
    16.7102     19.48 
    16.9805     19.69 
    17.2551     19.85 
    17.5342     19.88 
    17.8178     19.92 
     18.106     19.96 
    18.3989     20.09 
    18.6964     20.41 
    18.9988     20.72 
    19.3061     21.05 
    19.6184     21.37 
    19.9357     21.71 
    20.2582     22.17 
    20.5858     22.65 
    20.9188     23.14 
    21.2571     23.65 
    21.6009     24.17 
    21.9503      24.5 
    22.3053     24.79 
    22.6661     25.08 
    23.0327     25.37 
    23.4053     25.67 
    23.7838      25.9 
    24.1685     25.65 
    24.5594      25.4 
    24.9566     25.16 
    25.3603     24.91 
    25.7705     24.67 
    26.1873      24.6 
    26.6109     24.52 
    27.0413     24.45 
    27.4786     24.37 
    27.9231      24.3 
    28.3747     24.24 
    28.8337     24.31 
       29.3     24.37 
    29.7739     24.44 
    30.2555      24.5 
    30.7449     24.57 
    31.2421     24.59 
    31.7475      24.6 
    32.2609     24.61 
    32.7827     24.61 
     33.313     24.62 
    33.8518     24.62 
    34.3993     24.63 
    34.9557     24.55 
    35.5211     24.45 
    36.0956     24.36 
    36.6794     24.27 
    37.2727     24.17 
    37.8755     24.08 
    38.4882     23.99 
    39.1107      23.9 
    39.7432      23.8 
    40.3861     23.71 
    41.0393     23.62 
    41.7031     23.51 
    42.3776      23.4 
     43.063     23.29 
    43.7595     23.19 
    44.4673     23.08 
    45.1865     22.97 
    45.9174     22.87 
      46.66     22.76 
    47.4147     22.65 
    48.1816     22.53 
    48.9609     22.41 
    49.7528     22.29 
    50.5576     22.17 
    51.3753     22.05 
    52.2062     21.93 
    53.0506     21.81 
    53.9087     21.69 
    54.7806     21.57 
