         10     13.21 
    10.1617     13.25 
    10.3261     13.29 
    10.4931     13.33 
    10.6628     13.37 
    10.8353     13.41 
    11.0106     13.45 
    11.1886      13.5 
    11.3696     13.54 
    11.5535     13.58 
    11.7404     13.62 
    11.9303     13.66 
    12.1232      13.7 
    12.3193     13.73 
    12.5186     13.77 
     12.721      13.8 
    12.9268     13.84 
    13.1359     13.87 
    13.3483     13.91 
    13.5642     13.94 
    13.7836     13.98 
    14.0066     14.01 
    14.2331     14.05 
    14.4633     14.08 
    14.6973     14.12 
     14.935     14.16 
    15.1765     14.19 
     15.422     14.23 
    15.6714     14.26 
    15.9249      14.3 
    16.1825     14.34 
    16.4442     14.37 
    16.7102     14.39 
    16.9805     14.36 
    17.2551     14.32 
    17.5342     14.28 
    17.8178     14.25 
     18.106     14.21 
    18.3989     14.17 
    18.6964     14.14 
    18.9988      14.1 
    19.3061     13.95 
    19.6184     13.79 
    19.9357     13.63 
    20.2582     13.48 
    20.5858     13.32 
    20.9188     13.17 
    21.2571     13.01 
    21.6009     12.86 
    21.9503     12.72 
    22.3053     12.57 
    22.6661     12.33 
    23.0327     12.05 
    23.4053     11.78 
    23.7838     11.51 
    24.1685     11.25 
    24.5594        11 
    24.9566     10.75 
    25.3603     10.51 
    25.7705     10.26 
    26.1873     9.952 
    26.6109     9.656 
    27.0413     9.368 
    27.4786     9.089 
    27.9231     8.818 
    28.3747     8.555 
    28.8337     8.301 
       29.3     8.053 
    29.7739     7.815 
    30.2555     7.583 
    30.7449     7.358 
    31.2421      7.14 
    31.7475     6.929 
    32.2609     6.723 
    32.7827     6.524 
     33.313      6.33 
    33.8518     6.145 
    34.3993     5.974 
    34.9557     5.808 
    35.5211     5.647 
    36.0956      5.49 
    36.6794     5.338 
    37.2727      5.19 
    37.8755     5.012 
    38.4882     4.837 
    39.1107     4.669 
    39.7432     4.506 
    40.3861      4.35 
    41.0393     4.199 
    41.7031     4.057 
    42.3776      3.92 
     43.063     3.788 
    43.7595     3.677 
    44.4673     3.676 
    45.1865     3.675 
    45.9174     3.674 
      46.66      4.11 
    47.4147     4.799 
    48.1816     5.603 
    48.9609     6.542 
    49.7528     8.722 
    50.5576     11.56 
    51.3753     12.16 
    52.2062     12.63 
    53.0506     12.46 
    53.9087     12.15 
    54.7806     11.55 
    55.6667     10.97 
     56.567     10.42 
     57.482     9.894 
    58.4117     9.397 
    59.3564     8.924 
    60.3165     8.518 
    61.2921     8.168 
    62.2834     7.833 
    63.2908     7.511 
    64.3145     7.202 
    65.3547     6.906 
    66.4118     6.623 
    67.4859     6.367 
    68.5775     6.126 
    69.6867     5.894 
    70.8138     5.672 
    71.9591     5.457 
     73.123     5.251 
    74.3057     5.083 
    75.5076     4.948 
    76.7289     4.816 
    77.9699     4.687 
     79.231     4.562 
    80.5125      4.44 
    81.8147     4.328 
     83.138     4.235 
    84.4827     4.143 
    85.8491     4.053 
    87.2377     3.965 
    88.6487     3.879 
    90.0825     3.795 
    91.5395     3.713 
    93.0201     3.632 
    94.5246     3.554 
    96.0535     3.477 
    97.6071     3.442 
    99.1858     3.412 
