         10     1.092 
    10.1617     1.115 
    10.3261     1.137 
    10.4931      1.16 
    10.6628     1.184 
    10.8353     1.208 
    11.0106     1.232 
    11.1886     1.258 
    11.3696     1.283 
    11.5535      1.31 
    11.7404     1.339 
    11.9303      1.37 
    12.1232     1.401 
    12.3193     1.433 
    12.5186     1.466 
     12.721     1.499 
    12.9268     1.529 
    13.1359     1.561 
    13.3483     1.592 
    13.5642     1.625 
    13.7836     1.658 
    14.0066      1.69 
    14.2331     1.721 
    14.4633     1.753 
    14.6973     1.786 
     14.935     1.819 
    15.1765     1.852 
     15.422     1.883 
    15.6714     1.898 
    15.9249     1.914 
    16.1825      1.93 
    16.4442     1.946 
    16.7102     1.963 
    16.9805     1.979 
    17.2551     2.015 
    17.5342     2.054 
    17.8178     2.093 
     18.106      2.12 
    18.3989     2.145 
    18.6964      2.17 
    18.9988     2.195 
    19.3061      2.22 
    19.6184     2.246 
    19.9357     2.284 
    20.2582     2.327 
    20.5858     2.371 
    20.9188     2.434 
    21.2571     2.551 
    21.6009     2.675 
    21.9503     2.804 
    22.3053     2.939 
    22.6661     3.151 
    23.0327      3.47 
    23.4053     3.821 
    23.7838     4.208 
    24.1685     4.634 
    24.5594     5.103 
    24.9566     5.619 
    25.3603     6.217 
    25.7705      7.29 
    26.1873     8.549 
    26.6109     10.02 
    27.0413     11.75 
    27.4786     13.78 
    27.9231     15.93 
    28.3747     18.32 
    28.8337     21.07 
       29.3     24.24 
    29.7739     27.28 
    30.2555     28.89 
    30.7449     30.59 
    31.2421      31.8 
    31.7475     32.56 
    32.2609     33.11 
    32.7827     33.53 
     33.313     33.67 
    33.8518     33.57 
    34.3993     33.47 
    34.9557     33.32 
    35.5211     33.16 
    36.0956     32.77 
    36.6794     31.67 
    37.2727      30.6 
    37.8755     29.48 
    38.4882     28.28 
    39.1107     27.13 
    39.7432     26.03 
    40.3861     24.97 
    41.0393     23.95 
    41.7031     22.98 
    42.3776     22.04 
     43.063     21.15 
    43.7595     20.29 
    44.4673     19.46 
    45.1865     18.67 
    45.9174     17.91 
      46.66     17.18 
    47.4147     16.59 
    48.1816     16.09 
    48.9609      15.6 
    49.7528     15.13 
    50.5576     14.67 
    51.3753     14.23 
    52.2062      13.8 
    53.0506     13.38 
    53.9087     12.98 
    54.7806     12.59 
    55.6667     12.21 
     56.567     11.84 
     57.482     11.56 
    58.4117     11.37 
    59.3564     11.17 
    60.3165     10.98 
    61.2921      10.8 
    62.2834     10.61 
    63.2908     10.43 
    64.3145     10.26 
    65.3547     10.09 
    66.4118     9.946 
    67.4859     9.808 
    68.5775     9.671 
    69.6867     9.537 
    70.8138     9.404 
    71.9591     9.278 
     73.123     9.183 
    74.3057      9.09 
    75.5076     8.997 
    76.7289     8.905 
    77.9699     8.815 
     79.231     8.722 
    80.5125      8.63 
    81.8147      8.54 
     83.138      8.45 
    84.4827     8.361 
    85.8491     8.273 
    87.2377     8.185 
    88.6487     8.099 
    90.0825     8.013 
    91.5395     7.928 
    93.0201     7.842 
    94.5246     7.757 
    96.0535     7.672 
    97.6071     7.589 
    99.1858     7.506 
     100.79     7.437 
     102.42     7.369 
    104.077     7.272 
     105.76      7.17 
    107.471     7.069 
    109.209      6.97 
    110.975      6.83 
     112.77     6.652 
    114.594     6.479 
    116.448     6.311 
    118.331     6.139 
    120.245     5.947 
     122.19     5.761 
    124.166     5.581 
    126.175     5.406 
    128.215     5.237 
    130.289     5.074 
    132.397     4.915 
    134.538     4.742 
    136.714     4.531 
    138.925     4.319 
    141.172     3.925 
    143.456     3.505 
    145.776     3.179 
    148.134     3.003 
     150.53     4.926 
    152.964     19.65 
    155.439     19.04 
    157.953     17.08 
    160.507     14.89 
    163.103     12.86 
    165.742     10.58 
    168.422     9.994 
    171.146     9.635 
    173.915     9.289 
    176.727     8.956 
    179.586     8.634 
    182.491     8.324 
    185.442     8.025 
    188.442     7.737 
    191.489     7.499 
    194.587     7.304 
    197.734     7.114 
    200.932      6.93 
    204.182      6.75 
    207.485     6.575 
     210.84     6.404 
    214.251     6.238 
    217.716     6.062 
    221.237     5.889 
    224.816      5.72 
    228.452     5.556 
    232.147     5.396 
    235.902     5.242 
    239.717     5.091 
    243.595     4.945 
    247.535     4.804 
    251.538     4.684 
    255.607     4.607 
    259.741     4.531 
    263.942     4.457 
    268.211     4.384 
    272.549     4.312 
    276.957     4.241 
    281.437     4.172 
    285.989     4.104 
    290.615      4.04 
    295.315     3.985 
    300.092     3.932 
    304.945     3.879 
    309.878     3.826 
     314.89     3.775 
    319.983     3.724 
    325.158     3.673 
    330.418     3.624 
    335.762     3.575 
    341.192     3.527 
    346.711     3.479 
    352.319     3.432 
    358.017     3.386 
    363.808     3.334 
    369.692      3.28 
    375.672     3.226 
    381.748     3.174 
    387.922     3.122 
    394.197     3.071 
    400.573     3.021 
    407.052     2.972 
    413.635     2.923 
    420.326     2.876 
    427.124     2.822 
    434.032      2.76 
    441.052     2.699 
    448.186     2.639 
    455.435     2.581 
    462.802     2.524 
    470.287     2.469 
    477.894     2.414 
    485.623     2.361 
    493.478     2.309 
    501.459     2.258 
     509.57     2.209 
    517.812      2.16 
    526.187     2.112 
    534.698     2.066 
    543.346      2.02 
    552.134     1.975 
    561.065     1.931 
