         10     6.464 
    10.1617     5.456 
    10.3261     4.605 
    10.4931     3.887 
    10.6628     3.281 
    10.8353      2.77 
    11.0106     2.338 
    11.1886     1.973 
    11.3696     1.666 
    11.5535     1.406 
    11.7404     1.256 
    11.9303     1.182 
    12.1232     1.112 
    12.3193     1.047 
    12.5186    0.9851 
     12.721     0.927 
    12.9268    0.8724 
    13.1359    0.8209 
    13.3483    0.7725 
    13.5642     0.727 
    13.7836    0.6842 
    14.0066    0.6438 
    14.2331    0.6059 
    14.4633    0.5702 
    14.6973    0.5365 
     14.935    0.5049 
    15.1765    0.4752 
     15.422    0.4471 
    15.6714    0.4208 
    15.9249     0.396 
    16.1825    0.3726 
    16.4442    0.3654 
    16.7102    0.3606 
    16.9805    0.3558 
    17.2551     0.351 
    17.5342    0.3464 
    17.8178    0.3418 
     18.106    0.3372 
    18.3989    0.3327 
    18.6964    0.3283 
    18.9988    0.3239 
    19.3061    0.3196 
    19.6184    0.3203 
    19.9357    0.3215 
    20.2582    0.3227 
    20.5858    0.3239 
    20.9188    0.3251 
    21.2571    0.3263 
    21.6009    0.3275 
    21.9503    0.3288 
    22.3053      0.33 
    22.6661    0.3312 
    23.0327    0.3325 
    23.4053    0.3337 
    23.7838    0.3349 
    24.1685    0.3362 
    24.5594    0.3374 
    24.9566    0.3387 
    25.3603      0.34 
    25.7705    0.3412 
    26.1873    0.3397 
    26.6109    0.3382 
    27.0413    0.3367 
    27.4786    0.3352 
    27.9231    0.3336 
    28.3747    0.3321 
    28.8337    0.3306 
       29.3    0.3291 
    29.7739    0.3276 
    30.2555    0.3261 
    30.7449    0.3247 
    31.2421    0.3232 
    31.7475    0.3217 
    32.2609    0.3203 
    32.7827    0.3179 
     33.313    0.3131 
    33.8518    0.3084 
    34.3993    0.3038 
    34.9557    0.2992 
    35.5211    0.2947 
    36.0956    0.2903 
    36.6794    0.2859 
    37.2727    0.2816 
    37.8755    0.2774 
    38.4882    0.2732 
    39.1107    0.2654 
    39.7432    0.2563 
    40.3861    0.2475 
    41.0393    0.2391 
    41.7031    0.2309 
    42.3776     0.223 
     43.063    0.2155 
    43.7595    0.2082 
    44.4673    0.2012 
    45.1865    0.1944 
    45.9174    0.1878 
      46.66    0.1821 
    47.4147    0.1813 
    48.1816    0.1805 
    48.9609    0.1797 
       49.4    0.1793 
       49.6     2.359 
    49.7528     2.382 
    50.5576     2.503 
    51.3753      2.63 
    52.2062     2.764 
    53.0506     2.904 
    53.9087     3.052 
    54.7806     3.207 
    55.6667      3.37 
     56.567     3.541 
     57.482     3.721 
    58.4117      3.91 
    59.3564       4.1 
    60.3165     4.221 
    61.2921     4.345 
    62.2834     4.473 
    63.2908     4.605 
    64.3145     4.741 
    65.3547     4.881 
    66.4118     5.025 
    67.4859     5.154 
    68.5775      5.24 
    69.6867     5.328 
    70.8138     5.417 
    71.9591     5.508 
     73.123      5.62 
    74.3057     5.755 
    75.5076     5.895 
    76.7289     5.978 
    77.9699     6.036 
     79.231     6.095 
    80.5125     6.155 
    81.8147     6.201 
     83.138     6.236 
    84.4827     6.254 
    85.8491     6.207 
    87.2377      6.16 
    88.6487      6.11 
    90.0825     6.057 
    91.5395     5.999 
    93.0201     5.937 
    94.5246     5.873 
    96.0535     5.805 
    97.6071     5.734 
    99.1858      5.66 
     100.79     5.584 
     102.42     5.507 
    104.077     5.426 
     105.76     5.344 
    107.471     5.261 
    109.209     5.176 
    110.975      5.09 
     112.77     5.004 
    114.594     4.916 
    116.448     4.827 
    118.331     4.738 
    120.245     4.648 
     122.19     4.558 
    124.166     4.468 
    126.175     4.378 
    128.215     4.289 
    130.289     4.199 
    132.397     4.109 
    134.538      4.02 
    136.714     3.931 
    138.925     3.843 
    141.172     3.755 
    143.456     3.668 
    145.776     3.582 
    148.134     3.496 
     150.53     3.411 
    152.964     3.328 
    155.439     3.245 
    157.953     3.163 
    160.507     3.082 
    163.103     3.002 
    165.742     2.923 
    168.422     2.846 
    171.146     2.769 
    173.915     2.694 
    176.727     2.619 
    179.586     2.546 
    182.491     2.475 
    185.442     2.404 
    188.442     2.335 
    191.489     2.267 
    194.587       2.2 
    197.734     2.134 
    200.932      2.07 
    204.182     2.007 
    207.485     1.945 
     210.84     1.885 
    214.251     1.826 
    217.716     1.768 
    221.237     1.712 
    224.816     1.657 
    228.452     1.603 
    232.147      1.55 
    235.902     1.499 
    239.717     1.449 
    243.595       1.4 
    247.535     1.352 
    251.538     1.306 
    255.607     1.261 
    259.741     1.217 
    263.942     1.175 
    268.211     1.133 
    272.549     1.093 
    276.957     1.054 
    281.437     1.016 
    285.989    0.9795 
    290.615    0.9438 
    295.315    0.9093 
    300.092    0.8757 
    304.945    0.8433 
    309.878    0.8119 
     314.89    0.7814 
    319.983     0.752 
    325.158    0.7236 
    330.418     0.696 
    335.762    0.6694 
    341.192    0.6437 
    346.711    0.6188 
    352.319    0.5948 
    358.017    0.5717 
    363.808    0.5493 
    369.692    0.5277 
    375.672    0.5069 
    381.748    0.4868 
    387.922    0.4675 
    394.197    0.4489 
    400.573     0.431 
    407.052    0.4137 
    413.635    0.3971 
    420.326     0.381 
    427.124    0.3656 
    434.032    0.3507 
    441.052    0.3364 
    448.186    0.3226 
    455.435    0.3094 
    462.802    0.2967 
    470.287    0.2845 
    477.894    0.2728 
    485.623    0.2615 
    493.478    0.2507 
    501.459    0.2403 
     509.57    0.2302 
    517.812    0.2206 
    526.187    0.2114 
    534.698    0.2026 
    543.346     0.194 
    552.134    0.1858 
    561.065    0.1781 
    570.139    0.1706 
    579.361    0.1633 
    588.732    0.1564 
    598.254    0.1498 
     607.93    0.1433 
    617.763    0.1373 
    627.755    0.1314 
    637.908    0.1258 
    648.226    0.1204 
    658.711    0.1153 
    669.365    0.1103 
    680.191    0.1056 
    691.193     0.101 
    702.372   0.09668 
    713.733   0.09249 
    725.277   0.08852 
    737.008   0.08464 
    748.928   0.08101 
    761.042   0.07744 
    773.351   0.07406 
    785.859   0.07085 
     798.57   0.06774 
    811.486    0.0648 
    824.611   0.06193 
    837.949   0.05921 
    851.502   0.05667 
    865.274   0.05412 
    879.269   0.05174 
    893.491   0.04944 
    907.943   0.04723 
    922.628   0.04513 
    937.551   0.04314 
    952.715   0.04115 
    968.124   0.03934 
    983.783   0.03757 
    999.695   0.03671 
    1015.86   0.03514 
    1032.29   0.03363 
    1048.99   0.03219 
    1065.96    0.0308 
     1083.2   0.02947 
    1100.72    0.0282 
    1118.52   0.02699 
    1136.61   0.02582 
       1155   0.02471 
    1173.68   0.02364 
    1192.66   0.02262 
    1211.95   0.02165 
    1231.55   0.02071 
    1251.47   0.01982 
    1271.72   0.01897 
    1292.29   0.01816 
