         10      67.8 
    10.1617     66.88 
    10.3261     65.98 
    10.4931     65.09 
    10.6628     64.22 
    10.8353     63.05 
    11.0106     61.71 
    11.1886     60.39 
    11.3696     59.11 
    11.5535     57.72 
    11.7404     56.31 
    11.9303     54.93 
    12.1232     53.55 
    12.3193     52.13 
    12.5186     50.75 
     12.721     49.41 
    12.9268     48.14 
    13.1359     46.92 
    13.3483     45.73 
    13.5642     44.57 
    13.7836     42.18 
    14.0066     39.77 
    14.2331      37.6 
    14.4633     35.63 
    14.6973     33.63 
     14.935     31.64 
    15.1765     29.77 
     15.422     28.13 
    15.6714      26.6 
    15.9249     25.24 
    16.1825     24.23 
    16.4442     23.26 
    16.7102     22.33 
    16.9805     21.37 
    17.2551      20.3 
    17.5342     19.29 
    17.8178     18.33 
     18.106     17.42 
    18.3989     16.56 
    18.6964     15.75 
    18.9988     14.97 
    19.3061     14.23 
    19.6184      13.5 
    19.9357     12.81 
    20.2582     11.88 
    20.5858     10.92 
    20.9188      10.1 
    21.2571     9.361 
    21.6009     8.788 
    21.9503     8.249 
    22.3053       7.7 
    22.6661     7.167 
    23.0327     6.508 
    23.4053     5.889 
    23.7838     5.539 
    24.1685      5.21 
    24.5594     4.874 
    24.9566     4.489 
    25.3603     4.121 
    25.7705     3.764 
    26.1873     3.462 
    26.6109     3.234 
    27.0413     3.022 
    27.4786     2.815 
    27.9231     2.622 
    28.3747     2.408 
    28.8337     2.186 
       29.3     2.014 
    29.7739     1.924 
    30.2555     1.838 
    30.7449     1.749 
    31.2421     1.656 
    31.7475     1.566 
    32.2609     1.471 
    32.7827     1.389 
     33.313     1.347 
    33.8518     1.307 
    34.3993     1.268 
    34.9557      1.24 
    35.5211     1.212 
    36.0956     1.186 
    36.6794     1.166 
    37.2727      1.15 
    37.8755     1.133 
    38.4882     1.117 
    39.1107     1.103 
    39.7432      1.09 
    40.3861     1.085 
    41.0393      1.09 
    41.7031     1.373 
    42.3776     3.009 
     43.063     5.787 
