         10     14.54 
    10.1617     13.42 
    10.3261     12.39 
    10.4931     11.44 
    10.6628     10.58 
    10.8353     10.05 
    11.0106     9.551 
    11.1886     9.059 
    11.3696     8.587 
    11.5535      8.14 
    11.7404     7.716 
    11.9303     7.315 
    12.1232      7.03 
    12.3193     6.838 
    12.5186     6.651 
     12.721      6.47 
    12.9268     6.293 
    13.1359     6.174 
    13.3483     6.107 
    13.5642     6.041 
    13.7836     5.975 
    14.0066     5.911 
    14.2331     5.896 
    14.4633     5.766 
    14.6973     5.639 
     14.935     5.515 
    15.1765     5.393 
     15.422     5.281 
    15.6714     5.173 
    15.9249     5.067 
    16.1825     4.962 
    16.4442      4.86 
    16.7102      4.76 
    16.9805      4.72 
    17.2551     4.697 
    17.5342     4.674 
    17.8178     4.651 
     18.106     4.628 
    18.3989     4.607 
    18.6964     4.651 
    18.9988     4.694 
    19.3061     4.739 
    19.6184     4.792 
    19.9357     4.982 
    20.2582      5.18 
    20.5858     5.386 
    20.9188      5.62 
    21.2571     5.923 
    21.6009     6.242 
    21.9503      6.68 
    22.3053     7.177 
    22.6661     7.685 
    23.0327     8.208 
    23.4053     8.765 
    23.7838     9.572 
    24.1685     10.48 
    24.5594     11.85 
    24.9566     13.31 
    25.3603      14.5 
    25.7705     15.85 
    26.1873     18.44 
    26.6109     20.76 
    27.0413     22.12 
    27.4786     23.57 
    27.9231     24.65 
    28.3747     25.33 
    28.8337     26.03 
       29.3     26.75 
    29.7739     27.14 
    30.2555     27.22 
    30.7449     27.31 
    31.2421      27.4 
    31.7475     27.48 
    32.2609     27.44 
    32.7827      26.9 
     33.313     26.37 
    33.8518     25.85 
    34.3993     25.29 
    34.9557     24.54 
    35.5211     23.81 
    36.0956     22.91 
    36.6794     21.66 
    37.2727     20.45 
    37.8755      19.2 
    38.4882     18.02 
    39.1107      17.2 
    39.7432     16.44 
    40.3861     15.72 
    41.0393     15.06 
    41.7031     14.44 
    42.3776     13.84 
     43.063     13.33 
    43.7595     12.88 
    44.4673     12.44 
    45.1865     12.03 
    45.9174     11.69 
      46.66     11.36 
    47.4147     11.04 
    48.1816     10.73 
    48.9609     10.43 
    49.7528     10.14 
    50.5576     9.862 
    51.3753      9.59 
    52.2062     9.324 
    53.0506     9.066 
    53.9087     8.907 
    54.7806     8.766 
    55.6667     8.628 
     56.567     8.492 
     57.482     8.358 
    58.4117     8.226 
    59.3564     8.107 
    60.3165     7.991 
    61.2921     7.877 
    62.2834     7.764 
    63.2908     7.653 
    64.3145     7.544 
    65.3547     7.441 
    66.4118     7.341 
    67.4859     7.242 
    68.5775     7.145 
    69.6867     7.049 
    70.8138     6.954 
    71.9591     6.869 
     73.123     6.803 
    74.3057     6.737 
    75.5076     6.672 
    76.7289     6.607 
    77.9699     6.543 
     79.231      6.48 
    80.5125     6.409 
    81.8147     6.316 
     83.138     6.229 
    84.4827     6.153 
    85.8491     6.079 
    87.2377     6.006 
    88.6487     5.933 
    90.0825     5.861 
    91.5395      5.79 
    93.0201     5.719 
    94.5246     5.647 
    96.0535     5.576 
    97.6071     5.506 
    99.1858     5.437 
     100.79     5.368 
     102.42     5.301 
    104.077     5.234 
     105.76     5.159 
    107.471     5.074 
    109.209     4.991 
    110.975      4.91 
     112.77     4.808 
    114.594     4.682 
    116.448     4.559 
    118.331     4.393 
    120.245     4.175 
     122.19     3.947 
    124.166      3.72 
    126.175     3.506 
    128.215     3.304 
    130.289     3.114 
    132.397     2.938 
