         10    0.3001 
    10.1617    0.2887 
    10.3261    0.2778 
    10.4931    0.2673 
    10.6628    0.2572 
    10.8353    0.2475 
    11.0106    0.2656 
    11.1886    0.3114 
    11.3696    0.3866 
    11.5535    0.4126 
    11.7404    0.4159 
    11.9303    0.4744 
    12.1232    0.6147 
    12.3193    0.8577 
    12.5186     1.286 
     12.721     2.016 
    12.9268     2.856 
    13.1359     4.352 
    13.3483      5.36 
    13.5642     6.536 
    13.7836     7.866 
    14.0066     9.365 
    14.2331     11.65 
    14.4633     14.11 
    14.6973     17.43 
     14.935     22.23 
    15.1765     32.09 
     15.422      40.4 
    15.6714     46.82 
    15.9249     49.21 
    16.1825     51.73 
    16.4442     53.83 
    16.7102     55.81 
    16.9805     57.22 
    17.2551      56.8 
    17.5342     56.38 
    17.8178     55.97 
     18.106     55.55 
    18.3989     55.14 
    18.6964      53.6 
    18.9988     51.98 
    19.3061      50.4 
    19.6184     48.87 
    19.9357     47.13 
    20.2582     45.41 
    20.5858     43.75 
    20.9188     42.14 
    21.2571     40.18 
    21.6009     38.32 
    21.9503     36.54 
    22.3053     34.63 
    22.6661     32.76 
    23.0327     30.99 
    23.4053     29.32 
    23.7838     27.76 
    24.1685     26.34 
    24.5594        25 
    24.9566     23.72 
    25.3603     22.23 
    25.7705     20.51 
    26.1873     18.92 
    26.6109     17.71 
    27.0413     16.68 
    27.4786     15.71 
    27.9231      14.8 
    28.3747     13.93 
    28.8337     13.08 
       29.3     12.29 
    29.7739     11.55 
    30.2555     10.87 
    30.7449     10.24 
    31.2421     9.651 
    31.7475     9.093 
    32.2609     8.567 
    32.7827     7.885 
     33.313     7.225 
    33.8518     6.682 
    34.3993     6.193 
    34.9557     5.739 
    35.5211     5.318 
    36.0956     4.929 
    36.6794     4.567 
    37.2727     4.233 
    37.8755     3.922 
    38.4882     3.635 
    39.1107     3.374 
    39.7432     3.148 
    40.3861     2.937 
    41.0393      2.74 
    41.7031     2.556 
    42.3776     2.402 
     43.063      2.26 
    43.7595     2.126 
    44.4673     2.001 
    45.1865     1.883 
    45.9174     1.793 
      46.66     1.709 
    47.4147     1.633 
    48.1816     1.564 
    48.9609     1.498 
    49.7528     1.449 
    50.5576      1.41 
    51.3753     1.373 
    52.2062     1.339 
    53.0506     1.307 
    53.9087     1.275 
    54.7806     1.247 
    55.6667      1.22 
     56.567     1.194 
     57.482     1.186 
    58.4117     1.187 
    59.3564     1.188 
    60.3165     1.189 
    61.2921     1.189 
    62.2834      1.19 
    63.2908     1.196 
    64.3145     1.218 
    65.3547      1.24 
    66.4118     1.263 
    67.4859     1.286 
    68.5775     1.309 
    69.6867     1.347 
    70.8138     1.411 
    71.9591     1.492 
     73.123     1.812 
    74.3057     3.794 
    75.5076     5.123 
    76.7289     4.853 
    77.9699     5.025 
     79.231     5.732 
    80.5125      6.78 
    81.8147      8.02 
     83.138     9.462 
    84.4827     11.13 
    85.8491     13.08 
    87.2377     15.01 
    88.6487     16.86 
    90.0825     18.95 
    91.5395     21.29 
    93.0201     22.51 
    94.5246     23.65 
    96.0535     24.85 
    97.6071     26.11 
    99.1858     26.89 
     100.79     27.19 
     102.42      27.5 
    104.077     27.81 
     105.76     28.12 
    107.471     27.82 
    109.209     27.41 
    110.975     27.01 
