         10     39.09 
    10.1617     38.75 
    10.3261     38.42 
    10.4931     38.08 
    10.6628     37.65 
    10.8353     37.12 
    11.0106      36.6 
    11.1886     36.08 
    11.3696     35.58 
    11.5535     34.98 
    11.7404     34.36 
    11.9303     33.76 
    12.1232     33.17 
    12.3193     32.59 
    12.5186     32.02 
     12.721     31.44 
    12.9268     30.66 
    13.1359     29.89 
    13.3483     29.15 
    13.5642     28.42 
    13.7836     27.71 
    14.0066     26.99 
    14.2331     25.96 
    14.4633     24.97 
    14.6973     24.02 
     14.935     23.11 
    15.1765     22.22 
     15.422     21.24 
    15.6714     20.24 
    15.9249     19.28 
    16.1825     18.37 
    16.4442      17.3 
    16.7102     16.19 
    16.9805     15.16 
    17.2551     14.19 
    17.5342     13.29 
    17.8178     12.44 
     18.106     11.65 
    18.3989     10.87 
    18.6964     10.15 
    18.9988     9.474 
    19.3061     8.824 
    19.6184     8.153 
    19.9357     7.533 
    20.2582     6.969 
    20.5858     6.451 
    20.9188     6.038 
    21.2571     5.785 
    21.6009     5.542 
    21.9503     5.309 
    22.3053     5.207 
    22.6661     5.107 
    23.0327     5.062 
    23.4053     5.103 
    23.7838     5.394 
    24.1685     9.185 
    24.5594     14.97 
    24.9566     15.82 
    25.3603     16.56 
    25.7705     16.83 
    26.1873     17.11 
    26.6109     17.32 
    27.0413     17.23 
    27.4786     17.15 
    27.9231      16.8 
    28.3747     15.96 
    28.8337     15.08 
       29.3      14.2 
    29.7739     13.17 
    30.2555     11.81 
    30.7449     11.35 
    31.2421     11.01 
    31.7475     10.68 
    32.2609     10.31 
    32.7827     10.12 
     33.313     10.17 
    33.8518     10.24 
    34.3993     10.46 
    34.9557     10.67 
    35.5211     11.04 
    36.0956      11.5 
    36.6794     11.98 
    37.2727      12.6 
    37.8755     13.35 
    38.4882     14.14 
    39.1107     14.98 
    39.7432     15.69 
    40.3861     16.42 
    41.0393      17.2 
    41.7031     18.01 
    42.3776     18.63 
     43.063      19.2 
    43.7595     19.78 
    44.4673     20.38 
    45.1865     20.97 
    45.9174     21.49 
      46.66     22.03 
    47.4147     22.58 
    48.1816     23.14 
    48.9609     23.72 
    49.7528     24.12 
    50.5576     24.52 
    51.3753     24.92 
    52.2062     25.33 
    53.0506     25.75 
    53.9087     26.06 
    54.7806     26.31 
    55.6667     26.55 
     56.567      26.8 
     57.482     27.05 
    58.4117     27.23 
    59.3564      27.4 
    60.3165     27.58 
    61.2921     27.76 
    62.2834     27.91 
    63.2908     28.03 
    64.3145     28.15 
    65.3547     28.26 
    66.4118     28.38 
    67.4859      28.5 
    68.5775     28.32 
    69.6867     28.13 
    70.8138     27.94 
    71.9591     27.75 
     73.123     27.39 
    74.3057     26.99 
    75.5076      26.6 
    76.7289     26.22 
    77.9699     25.55 
     79.231     24.77 
    80.5125     24.02 
    81.8147     23.27 
     83.138     22.54 
    84.4827     21.83 
    85.8491     21.14 
    87.2377     20.45 
    88.6487     19.77 
    90.0825     19.11 
    91.5395     18.47 
    93.0201     17.85 
    94.5246     17.25 
    96.0535      16.4 
    97.6071     15.47 
    99.1858     14.59 
     100.79     13.76 
     102.42     12.98 
    104.077     12.24 
     105.76     11.54 
    107.471     10.89 
    109.209     10.16 
    110.975     9.468 
     112.77     8.819 
    114.594     8.215 
    116.448     7.651 
    118.331     7.127 
    120.245     6.612 
     122.19     6.133 
    124.166     5.689 
    126.175     5.277 
    128.215     4.895 
    130.289     4.541 
    132.397     4.212 
    134.538      3.94 
    136.714     3.761 
    138.925     3.591 
    141.172     3.428 
    143.456     3.272 
    145.776     3.124 
    148.134     2.982 
     150.53     2.815 
    152.964     2.651 
    155.439     2.497 
    157.953     2.352 
    160.507     2.215 
    163.103     2.087 
    165.742     1.966 
    168.422     1.852 
    171.146     1.748 
    173.915     1.696 
    176.727     1.645 
    179.586      1.61 
    182.491     1.593 
    185.442     1.577 
    188.442     1.564 
    191.489     1.563 
    194.587     1.562 
    197.734     1.578 
    200.932     1.595 
    204.182     1.616 
    207.485     1.663 
     210.84     1.711 
    214.251     1.762 
    217.716     1.821 
    221.237     1.882 
    224.816     1.945 
    228.452      2.03 
    232.147     2.135 
    235.902      2.24 
    239.717     2.341 
    243.595     2.446 
    247.535     2.557 
    251.538     2.672 
    255.607     2.758 
    259.741     2.845 
    263.942     2.934 
    268.211     3.026 
    272.549     3.122 
    276.957      3.22 
    281.437     3.319 
    285.989     3.413 
    290.615      3.51 
    295.315     3.609 
    300.092     3.711 
    304.945     3.816 
    309.878     3.924 
     314.89     3.987 
    319.983     4.044 
    325.158     4.101 
    330.418      4.16 
    335.762     4.219 
    341.192     4.279 
    346.711     4.315 
    352.319     4.345 
    358.017     4.374 
    363.808     4.404 
    369.692     4.434 
    375.672     4.452 
    381.748     4.455 
    387.922     4.458 
    394.197     4.461 
    400.573     4.464 
    407.052     4.467 
    413.635     4.474 
    420.326     4.481 
    427.124     4.487 
    434.032     4.494 
    441.052     4.501 
    448.186     4.508 
    455.435     4.498 
    462.802     4.483 
    470.287     4.468 
    477.894     4.453 
    485.623     4.438 
    493.478     4.423 
    501.459     4.406 
     509.57     4.371 
    517.812     4.337 
    526.187     4.303 
    534.698     4.269 
    543.346     4.236 
    552.134      4.17 
    561.065     4.099 
    570.139     4.028 
    579.361     3.952 
    588.732     3.875 
    598.254     3.799 
     607.93     3.724 
    617.763     3.651 
    627.755     3.579 
    637.908     3.506 
    648.226     3.432 
    658.711     3.357 
    669.365     3.285 
    680.191     3.213 
    691.193     3.143 
    702.372     3.079 
    713.733     3.044 
    725.277     3.028 
    737.008     3.012 
    748.928     2.996 
    761.042     2.979 
    773.351     2.954 
    785.859     2.903 
     798.57     2.832 
    811.486     2.762 
    824.611     2.694 
    837.949     2.627 
    851.502     2.561 
    865.274     2.495 
    879.269     2.429 
    893.491     2.365 
    907.943     2.302 
    922.628     2.241 
    937.551     2.194 
    952.715      2.15 
    968.124      2.11 
    983.783     2.071 
    999.695      2.03 
    1015.86     1.988 
    1032.29     1.927 
    1048.99     1.868 
    1065.96      1.81 
     1083.2     1.754 
    1100.72       1.7 
    1118.52     1.648 
    1136.61     1.597 
       1155     1.547 
    1173.68     1.499 
