         10     13.14 
    10.1617     13.33 
    10.3261     13.51 
    10.4931     13.69 
    10.6628     13.96 
    10.8353     14.24 
    11.0106     14.53 
    11.1886     14.82 
    11.3696     15.11 
    11.5535     15.35 
    11.7404     15.59 
    11.9303     15.84 
    12.1232      16.1 
    12.3193     16.38 
    12.5186     16.67 
     12.721     16.96 
    12.9268     17.24 
    13.1359     17.41 
    13.3483     17.59 
    13.5642     17.77 
    13.7836     17.94 
    14.0066     18.12 
    14.2331     18.31 
    14.4633     18.64 
    14.6973        19 
     14.935     19.37 
    15.1765     19.74 
     15.422     20.12 
    15.6714     20.51 
    15.9249     20.83 
    16.1825      21.1 
    16.4442     21.37 
    16.7102     21.64 
    16.9805     21.92 
    17.2551     22.21 
    17.5342     22.52 
    17.8178     22.84 
     18.106     23.16 
    18.3989      23.5 
    18.6964     23.83 
    18.9988     24.17 
    19.3061     24.51 
    19.6184     24.69 
    19.9357     24.86 
    20.2582     25.04 
    20.5858     25.22 
    20.9188      25.4 
    21.2571     25.58 
    21.6009     25.58 
    21.9503     25.57 
    22.3053     25.56 
    22.6661     25.55 
    23.0327     25.55 
    23.4053     25.52 
    23.7838      25.3 
    24.1685     25.08 
    24.5594     24.86 
    24.9566     24.64 
    25.3603     24.27 
    25.7705     23.78 
    26.1873     23.31 
    26.6109     22.84 
    27.0413     22.38 
    27.4786     21.91 
    27.9231     21.32 
    28.3747     20.75 
    28.8337     20.19 
       29.3     19.65 
    29.7739     19.12 
    30.2555      18.6 
    30.7449     17.99 
    31.2421     17.34 
    31.7475     16.71 
    32.2609     16.11 
    32.7827     15.53 
     33.313     14.97 
    33.8518     14.38 
    34.3993     13.81 
    34.9557     13.27 
    35.5211     12.75 
    36.0956     12.25 
    36.6794     11.46 
    37.2727     10.48 
    37.8755     9.592 
    38.4882      8.72 
    39.1107     7.887 
    39.7432     7.069 
    40.3861     6.608 
    41.0393     6.405 
    41.7031     6.353 
    42.3776     6.442 
     43.063     6.625 
    43.7595     7.133 
    44.4673     7.779 
    45.1865     8.595 
    45.9174     9.496 
      46.66     10.66 
    47.4147     11.97 
    48.1816     13.42 
    48.9609     14.96 
    49.7528      16.6 
    50.5576     18.02 
    51.3753     19.48 
    52.2062     19.84 
    53.0506     20.21 
    53.9087     20.22 
    54.7806     20.22 
    55.6667     20.04 
     56.567     19.84 
     57.482     19.55 
    58.4117     18.98 
    59.3564     18.42 
    60.3165      17.8 
    61.2921     17.08 
    62.2834     16.39 
    63.2908     15.61 
    64.3145     14.78 
    65.3547     13.99 
    66.4118     13.31 
    67.4859     12.75 
    68.5775     12.22 
    69.6867     11.71 
    70.8138     11.26 
    71.9591     10.86 
     73.123     10.48 
    74.3057     10.11 
    75.5076     9.751 
    76.7289     9.407 
    77.9699     9.076 
     79.231     8.756 
    80.5125     8.434 
    81.8147     8.035 
     83.138     7.655 
    84.4827     7.293 
    85.8491     6.948 
    87.2377     6.619 
    88.6487     6.306 
    90.0825     6.008 
    91.5395     5.723 
    93.0201     5.453 
    94.5246     5.291 
    96.0535     5.143 
    97.6071     4.999 
    99.1858     4.859 
     100.79     4.724 
     102.42     4.614 
    104.077     4.534 
     105.76     4.456 
    107.471      4.38 
    109.209     4.318 
    110.975     4.289 
     112.77      4.26 
    114.594     4.231 
    116.448     4.222 
    118.331     4.251 
    120.245      4.28 
     122.19     4.309 
    124.166     4.338 
    126.175     4.367 
    128.215     4.397 
    130.289     4.426 
    132.397     4.459 
    134.538     4.506 
    136.714     4.553 
    138.925     4.601 
    141.172     4.649 
    143.456     4.698 
    145.776     4.748 
    148.134     4.798 
     150.53     4.848 
    152.964     4.897 
    155.439     4.946 
    157.953     4.997 
    160.507     5.047 
    163.103     5.099 
    165.742     5.136 
    168.422     5.171 
    171.146     5.206 
    173.915     5.242 
    176.727     5.267 
    179.586     5.269 
    182.491     5.272 
    185.442     5.274 
    188.442     5.277 
    191.489     5.279 
    194.587     5.282 
    197.734     5.284 
    200.932     5.287 
    204.182     5.296 
    207.485     5.306 
     210.84     5.316 
    214.251     5.325 
    217.716     5.335 
    221.237     5.345 
    224.816     5.363 
    228.452     5.373 
    232.147     5.377 
    235.902     5.381 
    239.717     5.385 
    243.595     5.389 
    247.535     5.393 
    251.538     5.397 
    255.607     5.401 
    259.741     5.405 
    263.942     5.402 
    268.211     5.397 
    272.549     5.392 
    276.957     5.374 
    281.437     5.339 
    285.989     5.295 
    290.615     5.249 
    295.315     5.204 
    300.092     5.159 
    304.945     5.114 
    309.878      5.07 
     314.89     5.026 
    319.983     4.983 
    325.158      4.94 
    330.418     4.897 
    335.762     4.854 
    341.192     4.812 
    346.711     4.771 
    352.319      4.73 
    358.017     4.689 
    363.808     4.648 
    369.692     4.608 
    375.672     4.568 
    381.748     4.529 
    387.922     4.487 
    394.197     4.441 
    400.573     4.374 
    407.052       4.3 
    413.635     4.227 
    420.326     4.155 
    427.124     4.084 
    434.032     4.015 
    441.052     3.947 
    448.186     3.883 
    455.435     3.836 
    462.802       3.8 
    470.287     3.771 
    477.894     3.742 
    485.623     3.714 
    493.478     3.685 
    501.459     3.657 
     509.57     3.629 
    517.812     3.598 
    526.187     3.557 
    534.698     3.497 
    543.346     3.429 
    552.134     3.362 
    561.065     3.295 
    570.139     3.227 
    579.361     3.159 
    588.732     3.091 
    598.254     3.024 
     607.93     2.959 
    617.763     2.895 
    627.755     2.833 
    637.908     2.781 
    648.226     2.743 
    658.711     2.714 
    669.365     2.685 
    680.191     2.638 
    691.193     2.578 
    702.372     2.514 
    713.733     2.449 
    725.277     2.385 
    737.008     2.323 
    748.928     2.263 
    761.042     2.204 
    773.351     2.146 
    785.859     2.088 
     798.57     2.031 
    811.486     1.976 
    824.611     1.922 
    837.949     1.869 
    851.502     1.817 
    865.274     1.766 
    879.269     1.716 
    893.491     1.668 
    907.943      1.62 
    922.628     1.574 
    937.551     1.528 
    952.715     1.483 
    968.124     1.438 
    983.783     1.395 
    999.695     1.353 
    1015.86     1.312 
    1032.29     1.271 
    1048.99     1.232 
    1065.96     1.193 
     1083.2     1.155 
    1100.72     1.118 
    1118.52     1.083 
    1136.61     1.049 
       1155     1.016 
    1173.68    0.9834 
    1192.66    0.9522 
    1211.95     0.922 
    1231.55    0.8927 
    1251.47    0.8642 
    1271.72    0.8363 
    1292.29     0.809 
    1313.19    0.7826 
    1334.43    0.7571 
    1356.01    0.7324 
    1377.94    0.7084 
    1400.23    0.6853 
    1422.88    0.6628 
    1445.89    0.6411 
    1469.28    0.6201 
    1493.04    0.5997 
    1517.19    0.5798 
    1541.73    0.5604 
    1566.67    0.5418 
    1592.01    0.5237 
    1617.76    0.5062 
    1643.92    0.4894 
    1670.51     0.473 
    1697.53    0.4572 
    1724.99    0.4419 
    1752.89    0.4269 
    1781.24    0.4123 
    1810.05    0.3981 
    1839.32    0.3844 
    1869.07    0.3712 
     1899.3    0.3585 
    1930.02    0.3461 
       1960    0.3347 
     1960.2    0.9714 
    1961.24    0.9703 
    1992.96    0.9357 
     2025.2    0.9023 
     2030.7    0.8968 
     2030.9     1.316 
    2057.95     1.275 
    2091.24     1.227 
    2125.06     1.181 
    2159.43     1.136 
    2194.36     1.094 
    2229.85     1.052 
    2265.92     1.013 
    2302.57    0.9747 
    2339.81    0.9381 
    2377.66    0.9028 
    2416.11    0.8689 
    2455.19    0.8363 
     2457.1    0.8347 
     2457.3    0.9694 
     2494.9     0.933 
    2535.26    0.8961 
    2576.26    0.8606 
