         10      8.97 
    10.1617     8.691 
    10.3261     8.421 
    10.4931     8.159 
    10.6628     7.905 
    10.8353      7.66 
    11.0106     7.421 
    11.1886     7.191 
    11.3696     6.967 
    11.5535      6.75 
    11.7404     6.541 
    11.9303     6.337 
    12.1232      6.14 
    12.3193     5.949 
    12.5186     5.764 
     12.721     5.585 
    12.9268     5.442 
    13.1359     5.321 
    13.3483     5.204 
    13.5642     5.088 
    13.7836     4.976 
    14.0066     4.769 
    14.2331     4.548 
    14.4633     4.336 
    14.6973     4.134 
     14.935     3.964 
    15.1765     3.803 
     15.422     3.649 
    15.6714     3.502 
    15.9249      3.37 
    16.1825     3.246 
    16.4442     3.158 
    16.7102     3.088 
    16.9805      3.02 
    17.2551     2.958 
    17.5342     2.919 
    17.8178     2.881 
     18.106     2.849 
    18.3989      2.86 
    18.6964      2.87 
    18.9988      2.88 
    19.3061     2.904 
    19.6184      2.96 
    19.9357     3.016 
    20.2582     3.091 
    20.5858     3.216 
    20.9188     3.422 
    21.2571     3.826 
    21.6009     4.503 
    21.9503     5.548 
    22.3053     7.169 
    22.6661     13.29 
    23.0327     27.64 
    23.4053     43.38 
    23.7838     47.14 
    24.1685     47.72 
    24.5594     48.31 
    24.9566      48.2 
    25.3603     47.84 
    25.7705     47.01 
    26.1873     45.92 
    26.6109     44.85 
    27.0413     43.37 
    27.4786      41.6 
    27.9231     39.91 
    28.3747     38.54 
    28.8337     37.22 
       29.3     35.44 
    29.7739      33.7 
    30.2555     31.91 
    30.7449     30.21 
    31.2421      28.7 
    31.7475     27.42 
    32.2609     26.19 
    32.7827     24.91 
     33.313      23.4 
    33.8518     21.97 
    34.3993     20.63 
    34.9557     19.37 
    35.5211     18.27 
    36.0956     17.26 
    36.6794      16.3 
    37.2727     15.39 
    37.8755     14.54 
    38.4882     13.73 
    39.1107     12.97 
    39.7432     12.26 
    40.3861     11.52 
    41.0393      10.8 
    41.7031     10.13 
    42.3776     9.466 
     43.063     8.828 
    43.7595     8.233 
    44.4673     7.741 
    45.1865     7.371 
    45.9174     7.019 
      46.66     6.684 
    47.4147     6.376 
    48.1816     6.087 
    48.9609     5.811 
    49.7528      5.54 
    50.5576     5.246 
    51.3753     4.969 
    52.2062     4.706 
    53.0506     4.474 
    53.9087     4.305 
    54.7806     4.142 
    55.6667     3.985 
     56.567     3.835 
     57.482     3.701 
    58.4117     3.581 
    59.3564     3.462 
    60.3165     3.346 
    61.2921     3.234 
    62.2834     3.126 
    63.2908     3.021 
    64.3145      2.92 
    65.3547     2.822 
    66.4118     2.735 
    67.4859     2.669 
    68.5775     2.604 
    69.6867     2.541 
    70.8138      2.48 
    71.9591      2.42 
     73.123     2.362 
    74.3057     2.303 
    75.5076     2.243 
    76.7289     2.184 
    77.9699     2.126 
     79.231      2.07 
    80.5125     2.046 
    81.8147     2.028 
     83.138      2.01 
    84.4827     1.993 
    85.8491     1.975 
    87.2377     1.958 
    88.6487      1.96 
    90.0825     1.976 
    91.5395     1.992 
    93.0201     2.008 
    94.5246     2.025 
    96.0535     2.042 
    97.6071     2.058 
    99.1858     2.155 
     100.79      2.29 
     102.42      2.57 
    104.077     3.294 
     105.76     5.284 
    107.471     4.059 
    109.209     5.759 
    110.975     7.268 
     112.77      7.15 
    114.594     8.409 
    116.448     14.27 
    118.331     25.63 
    120.245     39.97 
     122.19     53.25 
    124.166      55.2 
    126.175     52.63 
    128.215     47.46 
    130.289     40.38 
    132.397     34.66 
    134.538     30.26 
    136.714      26.6 
    138.925     23.03 
    141.172     19.24 
    143.456     15.88 
    145.776     12.95 
    148.134        11 
     150.53     9.464 
    152.964      8.06 
    155.439     6.865 
    157.953     5.996 
    160.507     5.303 
    163.103     4.689 
    165.742     4.071 
    168.422     3.524 
    171.146     3.078 
    173.915     2.766 
    176.727     2.486 
    179.586     2.214 
    182.491     1.972 
    185.442     1.764 
    188.442     1.579 
    191.489     1.473 
    194.587     1.389 
    197.734     1.309 
    200.932     1.257 
    204.182      1.21 
    207.485     1.195 
     210.84      1.18 
    214.251     1.191 
    217.716     1.212 
    221.237     1.233 
    224.816     1.255 
    228.452     1.277 
    232.147     1.312 
    235.902      1.35 
    239.717     1.389 
    243.595     1.432 
    247.535     1.484 
    251.538     1.537 
    255.607     1.593 
    259.741     1.647 
    263.942     1.702 
    268.211     1.757 
    272.549     1.792 
    276.957     1.828 
    281.437     1.829 
    285.989     1.829 
    290.615     1.829 
    295.315      1.82 
    300.092     1.808 
    304.945     1.811 
    309.878     1.814 
     314.89     1.817 
    319.983     1.819 
    325.158     1.822 
    330.418     1.825 
    335.762     1.825 
    341.192     1.813 
    346.711     1.801 
    352.319     1.789 
    358.017     1.778 
    363.808     1.766 
    369.692     1.744 
    375.672      1.72 
    381.748     1.695 
    387.922     1.671 
    394.197     1.648 
    400.573     1.625 
    407.052     1.602 
    413.635     1.579 
    420.326     1.557 
    427.124     1.536 
    434.032     1.514 
    441.052     1.493 
    448.186     1.473 
    455.435     1.452 
    462.802      1.43 
    470.287     1.402 
    477.894     1.374 
    485.623     1.347 
    493.478     1.321 
    501.459     1.295 
     509.57     1.269 
    517.812     1.244 
    526.187     1.219 
    534.698     1.195 
    543.346     1.172 
    552.134     1.146 
    561.065      1.12 
    570.139     1.095 
    579.361     1.071 
    588.732     1.047 
    598.254     1.023 
     607.93         1 
    617.763    0.9781 
    627.755    0.9562 
    637.908    0.9349 
    648.226     0.914 
    658.711    0.8936 
    669.365    0.8724 
    680.191    0.8418 
    691.193    0.8124 
    702.372     0.784 
    713.733    0.7565 
    725.277    0.7301 
    737.008    0.7038 
    748.928    0.6783 
    761.042    0.6537 
    773.351      0.63 
    785.859    0.6072 
     798.57    0.5852 
    811.486     0.564 
    824.611    0.5435 
    837.949    0.5238 
    851.502    0.5048 
    865.274    0.4865 
    879.269    0.4689 
      883.7    0.4635 
      883.9     3.687 
    893.491     3.604 
    907.943     3.483 
    922.628     3.366 
    937.551     3.253 
    952.715     3.144 
    968.124     3.039 
    983.783     2.937 
    999.695     2.838 
