         10     14.36 
    10.1617     14.38 
    10.3261     14.41 
    10.4931     14.43 
    10.6628     14.46 
    10.8353     14.48 
    11.0106     14.51 
    11.1886     14.54 
    11.3696     14.58 
    11.5535     14.91 
    11.7404     15.26 
    11.9303     15.61 
    12.1232     15.97 
    12.3193     16.34 
    12.5186     16.71 
     12.721      17.1 
    12.9268     17.49 
    13.1359     17.88 
    13.3483     18.26 
    13.5642     18.64 
    13.7836     19.03 
    14.0066     19.42 
    14.2331     19.83 
    14.4633     20.24 
    14.6973     20.66 
     14.935     21.09 
    15.1765     21.51 
     15.422     21.91 
    15.6714     22.32 
    15.9249     22.74 
    16.1825     23.17 
    16.4442     23.61 
    16.7102     24.05 
    16.9805      24.5 
    17.2551     24.66 
    17.5342     24.82 
    17.8178     24.98 
     18.106     25.15 
    18.3989     25.31 
    18.6964     25.48 
    18.9988     25.65 
    19.3061     25.69 
    19.6184     25.39 
    19.9357      25.1 
    20.2582     24.81 
    20.5858     24.52 
    20.9188     24.24 
    21.2571     23.96 
    21.6009     23.49 
    21.9503     22.93 
    22.3053     22.39 
    22.6661     21.86 
    23.0327     21.34 
    23.4053     20.83 
    23.7838     20.27 
    24.1685     19.45 
    24.5594     18.66 
    24.9566     17.91 
    25.3603     17.18 
    25.7705     16.44 
    26.1873     15.17 
    26.6109     14.01 
    27.0413     12.93 
    27.4786     11.93 
    27.9231     11.01 
    28.3747     10.17 
    28.8337     9.382 
       29.3     8.659 
    29.7739      8.28 
    30.2555     8.147 
    30.7449     8.015 
    31.2421     7.886 
    31.7475      7.82 
    32.2609     8.015 
    32.7827     8.215 
     33.313      8.42 
    33.8518     8.637 
    34.3993      9.19 
    34.9557     9.777 
    35.5211      10.4 
    36.0956     11.21 
    36.6794     12.12 
    37.2727      13.1 
    37.8755     14.17 
    38.4882     15.32 
    39.1107     16.58 
    39.7432     17.94 
    40.3861     19.41 
    41.0393      20.7 
    41.7031     21.24 
    42.3776     21.79 
     43.063     22.36 
    43.7595     22.94 
    44.4673     23.14 
    45.1865        23 
    45.9174     22.86 
      46.66     22.55 
    47.4147     21.88 
    48.1816     21.23 
    48.9609      20.6 
    49.7528     19.59 
    50.5576      18.6 
    51.3753     17.67 
    52.2062     16.77 
    53.0506     15.93 
    53.9087     15.12 
    54.7806     14.36 
    55.6667     13.47 
     56.567     12.58 
     57.482     11.75 
    58.4117     10.97 
    59.3564     10.24 
    60.3165     9.565 
    61.2921     8.931 
    62.2834      8.34 
    63.2908     7.787 
    64.3145     7.271 
    65.3547      6.79 
    66.4118     6.279 
    67.4859     5.757 
    68.5775     5.278 
    69.6867     4.839 
    70.8138     4.436 
    71.9591     4.067 
     73.123     3.729 
    74.3057     3.419 
    75.5076     3.134 
    76.7289     2.874 
    77.9699     2.635 
     79.231     2.415 
    80.5125     2.214 
    81.8147      2.03 
     83.138     1.863 
    84.4827      1.71 
    85.8491      1.57 
    87.2377     1.441 
    88.6487     1.322 
    90.0825     1.214 
    91.5395     1.116 
    93.0201     1.055 
    94.5246    0.9973 
    96.0535    0.9427 
    97.6071    0.8911 
    99.1858    0.8438 
     100.79    0.8072 
     102.42    0.7721 
    104.077    0.7386 
     105.76    0.7066 
    107.471    0.6971 
    109.209    0.6932 
    110.975    0.6892 
     112.77    0.6902 
    114.594    0.6995 
    116.448    0.7089 
    118.331    0.7184 
    120.245    0.7281 
     122.19    0.7379 
    124.166    0.7477 
    126.175    0.7571 
    128.215    0.7666 
    130.289    0.7762 
    132.397    0.7859 
    134.538    0.7957 
    136.714    0.8057 
    138.925    0.8158 
    141.172    0.8287 
    143.456     0.842 
    145.776    0.8556 
    148.134    0.8694 
     150.53    0.8833 
    152.964    0.8976 
    155.439    0.9099 
    157.953     0.915 
    160.507    0.9201 
    163.103    0.9235 
    165.742    0.9237 
    168.422     0.924 
    171.146    0.9227 
    173.915    0.9198 
    176.727    0.9168 
    179.586    0.9139 
    182.491    0.9107 
    185.442    0.9061 
    188.442    0.9015 
    191.489    0.8955 
    194.587    0.8862 
    197.734    0.8771 
    200.932     0.868 
    204.182     0.859 
    207.485    0.8593 
     210.84    0.8648 
    214.251    0.8756 
    217.716    0.8948 
    221.237    0.9146 
    224.816    0.9483 
    228.452     1.023 
    232.147     1.163 
    235.902     1.248 
    239.717     1.349 
    243.595     1.664 
    247.535     1.988 
    251.538      2.29 
    255.607     2.571 
    259.741     2.837 
    263.942     3.071 
    268.211     3.205 
    272.549     3.317 
    276.957     3.413 
    281.437     3.487 
    285.989     3.563 
    290.615     3.614 
    295.315     3.634 
    300.092     3.655 
    304.945     3.712 
    309.878     3.781 
     314.89     3.796 
    319.983     3.811 
    325.158     3.825 
    330.418      3.84 
    335.762     3.878 
    341.192     3.903 
    346.711     3.904 
    352.319     3.905 
    358.017     3.906 
    363.808     3.907 
    369.692     3.909 
    375.672      3.91 
    381.748     3.911 
    387.922     3.912 
    394.197     3.896 
    400.573     3.877 
    407.052     3.858 
    413.635     3.808 
    420.326     3.758 
    427.124     3.708 
    434.032     3.659 
    441.052     3.598 
    448.186      3.53 
    455.435     3.464 
    462.802     3.399 
    470.287     3.335 
    477.894     3.272 
    485.623      3.22 
    493.478     3.169 
    501.459      3.12 
     509.57      3.07 
    517.812     3.002 
    526.187     2.936 
    534.698     2.871 
    543.346     2.807 
    552.134      2.73 
    561.065     2.639 
    570.139     2.551 
    579.361     2.465 
    588.732     2.383 
    598.254     2.301 
     607.93     2.223 
    617.763     2.147 
    627.755     2.073 
    637.908     2.004 
    648.226     1.946 
    658.711     1.889 
    669.365     1.835 
    680.191     1.781 
    691.193      1.73 
    702.372      1.68 
    713.733     1.631 
    725.277     1.584 
    737.008     1.538 
    748.928     1.493 
    761.042      1.45 
    773.351     1.408 
    785.859     1.364 
     798.57     1.318 
    811.486     1.274 
    824.611     1.227 
    837.949     1.179 
    851.502     1.134 
    865.274      1.09 
    879.269     1.048 
    893.491     1.012 
    907.943    0.9788 
    922.628     0.947 
    937.551     0.906 
    952.715    0.8727 
    968.124    0.8407 
    983.783    0.8159 
    999.695    0.7923 
    1015.86    0.7649 
    1032.29    0.7376 
    1048.99    0.7111 
    1065.96    0.6853 
     1083.2    0.6604 
    1100.72    0.6364 
    1118.52    0.6133 
    1136.61     0.591 
       1155    0.5695 
    1173.68    0.5488 
