         10     17.94 
    10.1617     18.31 
    10.3261     18.68 
    10.4931     19.07 
    10.6628     19.46 
    10.8353     19.86 
    11.0106     20.27 
    11.1886     20.69 
    11.3696     21.04 
    11.5535     21.24 
    11.7404     21.44 
    11.9303     21.65 
    12.1232     21.86 
    12.3193     22.07 
    12.5186     22.28 
     12.721     22.49 
    12.9268     22.69 
    13.1359     22.85 
    13.3483     23.02 
    13.5642     23.18 
    13.7836     23.35 
    14.0066     23.51 
    14.2331     23.68 
    14.4633     23.78 
    14.6973     23.75 
     14.935     23.72 
    15.1765     23.69 
     15.422     23.66 
    15.6714     23.63 
    15.9249     23.53 
    16.1825     23.35 
    16.4442     23.18 
    16.7102     23.01 
    16.9805     22.84 
    17.2551     22.38 
    17.5342     21.92 
    17.8178     21.47 
     18.106     21.02 
    18.3989     20.59 
    18.6964     20.03 
    18.9988     19.21 
    19.3061     18.43 
    19.6184     17.68 
    19.9357     16.96 
    20.2582     16.27 
    20.5858     15.52 
    20.9188     14.79 
    21.2571     14.09 
    21.6009     13.42 
    21.9503     12.79 
    22.3053     12.19 
    22.6661     11.66 
    23.0327     11.18 
    23.4053     10.71 
    23.7838     10.26 
    24.1685     9.827 
    24.5594     9.449 
    24.9566     9.154 
    25.3603     8.867 
    25.7705      8.59 
    26.1873     8.321 
    26.6109     8.128 
    27.0413     7.982 
    27.4786     7.839 
    27.9231     7.699 
    28.3747     7.608 
    28.8337     7.659 
       29.3     7.711 
    29.7739     7.882 
    30.2555     8.224 
    30.7449     8.581 
    31.2421     9.084 
    31.7475     9.842 
    32.2609     10.66 
    32.7827     11.56 
     33.313     12.52 
    33.8518     13.57 
    34.3993      14.7 
    34.9557     16.08 
    35.5211     17.74 
    36.0956     19.57 
    36.6794     21.53 
    37.2727     23.26 
    37.8755     25.13 
    38.4882     26.74 
    39.1107     27.34 
    39.7432     27.52 
    40.3861     27.24 
    41.0393     26.78 
    41.7031     26.33 
    42.3776     25.89 
     43.063     25.45 
    43.7595     25.02 
    44.4673      24.6 
    45.1865     24.19 
    45.9174     23.78 
      46.66     23.01 
    47.4147     22.13 
    48.1816     21.27 
    48.9609     20.45 
    49.7528     19.57 
    50.5576     18.27 
    51.3753     17.05 
    52.2062     15.91 
