         10     4.737 
    10.1617     4.742 
    10.3261     4.748 
    10.4931     4.753 
    10.6628     4.759 
    10.8353     4.765 
    11.0106      4.77 
    11.1886     4.783 
    11.3696     4.831 
    11.5535     4.879 
    11.7404     4.928 
    11.9303     4.977 
    12.1232     5.027 
    12.3193     5.078 
    12.5186     5.131 
     12.721     5.244 
    12.9268     5.359 
    13.1359     5.476 
    13.3483     5.596 
    13.5642     5.719 
    13.7836     5.844 
    14.0066     6.108 
    14.2331     6.403 
    14.4633     6.712 
    14.6973     7.037 
     14.935     7.377 
    15.1765     7.765 
     15.422     8.184 
    15.6714     8.625 
    15.9249     9.091 
    16.1825     9.581 
    16.4442      10.1 
    16.7102     10.64 
    16.9805     11.03 
    17.2551     11.42 
    17.5342     11.82 
    17.8178     12.24 
     18.106     12.67 
    18.3989     13.12 
    18.6964     13.59 
    18.9988     13.95 
    19.3061     14.26 
    19.6184     14.59 
    19.9357     14.92 
    20.2582     15.26 
    20.5858     15.42 
    20.9188     15.44 
    21.2571     15.46 
    21.6009     15.48 
    21.9503      15.5 
    22.3053     15.42 
    22.6661     15.25 
    23.0327     15.08 
    23.4053     14.92 
    23.7838     14.75 
    24.1685     14.52 
    24.5594      14.2 
    24.9566      13.9 
    25.3603      13.6 
    25.7705      13.3 
    26.1873     13.01 
    26.6109     12.73 
    27.0413     12.46 
    27.4786     12.14 
    27.9231     11.75 
    28.3747     11.38 
    28.8337     11.02 
       29.3     10.68 
    29.7739     10.34 
    30.2555     10.01 
    30.7449     9.699 
    31.2421     9.393 
    31.7475     9.097 
    32.2609     8.811 
    32.7827     8.541 
     33.313      8.29 
    33.8518     8.046 
    34.3993      7.81 
    34.9557      7.58 
    35.5211     7.357 
    36.0956     7.141 
    36.6794     6.931 
       37.2     6.752 
       37.4     6.803 
    37.8755     6.644 
    38.4882     6.449 
    39.1107     6.259 
    39.7432     6.074 
    40.3861     5.895 
    41.0393     5.721 
    41.7031     5.553 
    42.3776     5.389 
     43.063      5.23 
    43.7595     5.076 
