         10     7.439 
    10.1617     7.688 
    10.3261     7.946 
    10.4931     8.212 
    10.6628     8.487 
    10.8353     8.771 
    11.0106     9.065 
    11.1886     9.369 
    11.3696     9.665 
    11.5535     9.905 
    11.7404     10.15 
    11.9303      10.4 
    12.1232     10.66 
    12.3193     10.93 
    12.5186     11.14 
     12.721     11.28 
    12.9268     11.41 
    13.1359     11.55 
    13.3483     11.69 
    13.5642     11.83 
    13.7836     11.97 
    14.0066      12.1 
    14.2331     12.24 
    14.4633     12.36 
    14.6973     12.32 
     14.935     12.28 
    15.1765     12.24 
     15.422     12.35 
    15.6714     12.52 
    15.9249     12.69 
    16.1825     12.86 
    16.4442     12.86 
    16.7102     12.85 
    16.9805     12.84 
    17.2551     12.82 
    17.5342     12.81 
    17.8178      12.8 
     18.106     12.63 
    18.3989     12.37 
    18.6964     12.12 
    18.9988     11.88 
    19.3061     11.64 
    19.6184     11.41 
    19.9357     11.18 
    20.2582     10.91 
    20.5858     10.52 
    20.9188     10.15 
    21.2571     9.791 
    21.6009     9.446 
    21.9503     9.081 
    22.3053     8.694 
    22.6661     8.324 
    23.0327     7.986 
    23.4053     7.661 
    23.7838     7.349 
    24.1685     7.095 
    24.5594     6.861 
    24.9566     6.634 
    25.3603      6.41 
    25.7705     6.194 
    26.1873     5.985 
    26.6109     5.784 
    27.0413     5.589 
    27.4786     5.343 
    27.9231     5.086 
    28.3747     4.841 
    28.8337     4.607 
       29.3     4.426 
    29.7739     4.301 
    30.2555      4.18 
    30.7449     4.065 
    31.2421     4.028 
    31.7475     3.992 
    32.2609     3.956 
    32.7827     3.953 
     33.313      3.99 
    33.8518     4.028 
    34.3993     4.067 
    34.9557     4.106 
    35.5211     4.148 
    36.0956     4.277 
    36.6794      4.41 
    37.2727     4.547 
    37.8755     4.689 
    38.4882     4.939 
    39.1107     5.267 
    39.7432     5.618 
    40.3861      6.11 
    41.0393     6.789 
    41.7031     7.544 
    42.3776     8.234 
     43.063     8.986 
    43.7595      9.55 
    44.4673     10.01 
    45.1865     10.41 
    45.9174     10.68 
      46.66     10.97 
    47.4147     11.19 
    48.1816     11.26 
    48.9609     11.05 
    49.7528     10.85 
    50.5576     10.65 
    51.3753     10.45 
    52.2062     10.25 
    53.0506     10.04 
    53.9087      9.83 
    54.7806     9.628 
    55.6667     9.271 
     56.567     8.877 
     57.482     8.499 
    58.4117     8.138 
    59.3564     7.792 
    60.3165     7.413 
    61.2921     7.053 
    62.2834     6.709 
    63.2908     6.409 
    64.3145     6.147 
    65.3547     5.905 
    66.4118     5.689 
    67.4859      5.48 
    68.5775      5.28 
    69.6867     5.086 
    70.8138       4.9 
    71.9591      4.72 
     73.123     4.547 
    74.3057     4.376 
    75.5076     4.211 
    76.7289     4.051 
    77.9699     3.923 
     79.231      3.84 
    80.5125     3.759 
    81.8147     3.679 
     83.138     3.601 
    84.4827     3.524 
    85.8491     3.449 
    87.2377     3.376 
    88.6487     3.326 
    90.0825     3.285 
    91.5395     3.244 
    93.0201     3.204 
    94.5246     3.164 
    96.0535     3.125 
    97.6071     3.086 
    99.1858     3.048 
     100.79      3.01 
     102.42     2.973 
    104.077     2.936 
     105.76     2.899 
    107.471     2.869 
    109.209     2.841 
    110.975     2.813 
     112.77     2.786 
    114.594     2.759 
    116.448     2.732 
    118.331     2.705 
    120.245     2.678 
     122.19     2.634 
    124.166     2.591 
    126.175     2.549 
    128.215     2.507 
    130.289     2.466 
    132.397     2.426 
    134.538     2.386 
    136.714     2.347 
    138.925     2.309 
    141.172      2.27 
    143.456     2.233 
    145.776     2.196 
    148.134     2.159 
     150.53     2.123 
    152.964     2.088 
    155.439     2.054 
    157.953      2.02 
    160.507     1.986 
    163.103     1.953 
    165.742     1.921 
    168.422      1.88 
    171.146     1.841 
    173.915     1.802 
    176.727     1.763 
    179.586     1.726 
    182.491      1.69 
    185.442     1.654 
    188.442     1.619 
    191.489     1.584 
