         10     12.13 
    10.1617     12.48 
    10.3261     12.83 
    10.4931     13.19 
    10.6628     13.56 
    10.8353     13.93 
    11.0106     14.31 
    11.1886      14.7 
    11.3696      15.1 
    11.5535      15.5 
    11.7404      15.9 
    11.9303     16.31 
    12.1232     16.65 
    12.3193     16.99 
    12.5186     17.31 
     12.721     17.56 
    12.9268     17.82 
    13.1359     18.08 
    13.3483     18.34 
    13.5642     18.61 
    13.7836     18.92 
    14.0066     19.23 
    14.2331     19.55 
    14.4633     19.87 
    14.6973      20.2 
     14.935     20.53 
    15.1765     20.77 
     15.422     21.02 
    15.6714     21.27 
    15.9249     21.53 
    16.1825     21.79 
    16.4442     22.06 
    16.7102     22.33 
    16.9805      22.6 
    17.2551     23.03 
    17.5342     23.62 
    17.8178     24.23 
     18.106     24.85 
    18.3989     25.45 
    18.6964     26.04 
    18.9988     26.65 
    19.3061     27.27 
    19.6184     27.91 
    19.9357     28.47 
    20.2582     29.04 
    20.5858     29.62 
    20.9188     30.22 
    21.2571     30.82 
    21.6009     31.24 
    21.9503     31.37 
    22.3053      31.5 
    22.6661     31.25 
    23.0327     30.36 
    23.4053      29.5 
    23.7838      28.4 
    24.1685     27.32 
    24.5594     26.17 
    24.9566     24.95 
    25.3603     24.25 
    25.7705     23.95 
    26.1873     23.66 
    26.6109     23.36 
    27.0413     23.67 
    27.4786     24.05 
    27.9231     24.44 
    28.3747     25.28 
    28.8337      26.2 
       29.3     27.15 
    29.7739     28.04 
    30.2555     28.58 
    30.7449     28.68 
    31.2421     28.77 
    31.7475     28.36 
    32.2609     27.35 
    32.7827     26.68 
     33.313     26.18 
    33.8518     25.68 
    34.3993     25.19 
    34.9557     24.71 
    35.5211     24.24 
    36.0956     23.77 
    36.6794     23.32 
    37.2727     22.97 
    37.8755     22.68 
    38.4882      22.4 
    39.1107     22.12 
    39.7432     21.85 
    40.3861     21.61 
    41.0393     21.39 
    41.7031     21.18 
    42.3776     20.97 
     43.063     20.76 
    43.7595     20.55 
    44.4673      20.3 
    45.1865     19.92 
    45.9174     19.55 
      46.66     19.19 
    47.4147     18.83 
    48.1816     18.46 
    48.9609     18.09 
    49.7528     17.73 
    50.5576     17.51 
    51.3753     17.41 
    52.2062     17.32 
    53.0506     17.23 
    53.9087     17.14 
    54.7806     17.12 
    55.6667     17.19 
     56.567     17.27 
     57.482     17.34 
    58.4117     17.42 
    59.3564     17.42 
    60.3165     17.29 
    61.2921     17.17 
    62.2834     17.05 
    63.2908     16.73 
    64.3145     16.21 
    65.3547      15.7 
    66.4118     15.11 
    67.4859     14.55 
    68.5775     14.01 
    69.6867     13.49 
    70.8138     13.13 
    71.9591     12.82 
     73.123     12.52 
    74.3057     12.24 
    75.5076     12.02 
    76.7289      11.8 
    77.9699     11.53 
     79.231     11.19 
    80.5125     10.86 
    81.8147     10.54 
     83.138     10.43 
    84.4827     10.71 
    85.8491     10.25 
    87.2377     9.786 
    88.6487      9.25 
    90.0825     8.742 
    91.5395     8.263 
    93.0201     7.748 
    94.5246     7.263 
    96.0535      6.86 
    97.6071      6.52 
    99.1858     6.197 
     100.79      5.89 
     102.42     5.572 
    104.077     5.261 
     105.76     4.967 
    107.471     4.689 
    109.209     4.463 
    110.975     4.262 
     112.77      4.07 
    114.594     3.887 
    116.448     3.712 
    118.331     3.553 
    120.245     3.404 
     122.19     3.261 
    124.166     3.125 
    126.175     2.994 
    128.215     2.856 
    130.289     2.694 
    132.397     2.541 
    134.538     2.418 
    136.714     2.349 
    138.925     2.281 
    141.172     2.216 
    143.456     2.152 
    145.776     2.115 
    148.134     2.101 
     150.53     2.088 
    152.964     2.074 
    155.439     2.061 
    157.953     2.055 
    160.507     2.089 
    163.103     2.123 
    165.742     2.158 
    168.422     2.194 
    171.146     2.248 
    173.915     2.336 
    176.727     2.427 
    179.586     2.521 
    182.491     2.619 
    185.442     2.722 
    188.442      2.83 
    191.489     2.942 
    194.587     3.058 
    197.734     3.179 
    200.932     3.302 
    204.182     3.421 
    207.485     3.544 
     210.84     3.672 
    214.251     3.801 
    217.716     3.888 
    221.237     3.977 
    224.816     4.068 
    228.452     4.162 
    232.147     4.257 
    235.902     4.336 
    239.717     4.407 
    243.595      4.48 
    247.535     4.554 
    251.538     4.629 
    255.607     4.684 
    259.741     4.737 
    263.942     4.791 
    268.211     4.846 
    272.549     4.901 
    276.957     4.936 
    281.437     4.952 
    285.989     4.969 
    290.615     4.986 
    295.315     5.002 
    300.092     5.019 
    304.945     5.036 
    309.878     5.053 
     314.89     5.057 
    319.983     5.057 
    325.158     5.057 
    330.418     5.057 
    335.762     5.057 
    341.192     5.057 
    346.711     5.057 
    352.319     5.056 
    358.017     5.025 
    363.808     4.993 
    369.692     4.962 
    375.672     4.932 
    381.748     4.901 
    387.922      4.87 
    394.197      4.84 
    400.573      4.81 
    407.052     4.765 
    413.635     4.713 
    420.326     4.662 
    427.124     4.612 
