         10     1.171 
    10.1617      1.18 
    10.3261     1.189 
    10.4931     1.198 
    10.6628     1.208 
    10.8353     1.217 
    11.0106     1.229 
    11.1886     1.254 
    11.3696      1.28 
    11.5535     1.307 
    11.7404     1.332 
    11.9303     1.355 
    12.1232     1.378 
    12.3193     1.402 
    12.5186     1.428 
     12.721     1.456 
    12.9268     1.484 
    13.1359     1.512 
    13.3483     1.537 
    13.5642     1.562 
    13.7836     1.588 
    14.0066     1.614 
    14.2331     1.637 
    14.4633     1.659 
    14.6973     1.681 
     14.935     1.705 
    15.1765     1.731 
     15.422     1.757 
    15.6714     1.784 
    15.9249     1.793 
    16.1825     1.802 
    16.4442     1.811 
    16.7102     1.829 
    16.9805     1.873 
    17.2551     1.918 
    17.5342      1.94 
    17.8178     1.957 
     18.106     1.974 
    18.3989     1.991 
    18.6964     2.012 
    18.9988     2.034 
    19.3061     2.055 
    19.6184      2.08 
    19.9357     2.106 
    20.2582     2.131 
    20.5858     2.169 
    20.9188      2.21 
    21.2571     2.253 
    21.6009     2.307 
    21.9503     2.381 
    22.3053     2.477 
    22.6661     2.719 
    23.0327     2.945 
    23.4053     3.168 
    23.7838     3.841 
    24.1685     4.191 
    24.5594     4.589 
    24.9566     5.231 
    25.3603     6.282 
    25.7705     6.956 
    26.1873     7.933 
    26.6109     9.113 
    27.0413     10.36 
    27.4786     11.65 
    27.9231     12.85 
    28.3747     13.92 
    28.8337     15.01 
       29.3     16.18 
    29.7739      17.5 
    30.2555     18.93 
    30.7449     20.48 
    31.2421     21.72 
    31.7475     22.98 
    32.2609     23.91 
    32.7827     24.41 
     33.313     24.92 
    33.8518     25.14 
    34.3993     25.31 
    34.9557     25.38 
    35.5211     25.29 
    36.0956      25.2 
    36.6794     24.73 
    37.2727     24.24 
    37.8755     23.77 
    38.4882      23.3 
    39.1107     22.84 
    39.7432     22.31 
    40.3861      21.7 
    41.0393     21.11 
    41.7031     20.54 
    42.3776     19.98 
     43.063     19.43 
    43.7595      18.9 
    44.4673     18.37 
    45.1865     17.86 
    45.9174     17.37 
      46.66     16.89 
    47.4147     16.42 
    48.1816     15.96 
    48.9609     15.52 
    49.7528     15.09 
    50.5576     14.67 
    51.3753     14.28 
    52.2062     13.91 
    53.0506     13.55 
    53.9087     13.19 
    54.7806     12.84 
    55.6667     12.51 
     56.567     12.18 
     57.482     11.86 
    58.4117     11.56 
    59.3564     11.31 
    60.3165     11.07 
    61.2921     10.83 
    62.2834      10.6 
    63.2908     10.38 
    64.3145     10.16 
    65.3547     9.944 
    66.4118     9.732 
    67.4859     9.542 
    68.5775     9.395 
    69.6867     9.249 
    70.8138     9.106 
    71.9591     8.966 
     73.123     8.827 
    74.3057     8.691 
    75.5076     8.556 
    76.7289     8.424 
    77.9699     8.294 
     79.231     8.165 
    80.5125     8.049 
    81.8147     7.968 
     83.138     7.888 
    84.4827     7.809 
    85.8491     7.731 
    87.2377     7.653 
    88.6487     7.576 
    90.0825       7.5 
    91.5395     7.425 
    93.0201     7.351 
    94.5246     7.277 
    96.0535     7.204 
    97.6071     7.132 
    99.1858      7.06 
     100.79     6.989 
     102.42     6.897 
    104.077     6.803 
     105.76     6.711 
    107.471     6.619 
    109.209     6.529 
    110.975      6.44 
     112.77     6.352 
    114.594     6.262 
    116.448     6.162 
    118.331     6.063 
    120.245     5.967 
     122.19     5.871 
    124.166     5.768 
    126.175     5.574 
    128.215     5.386 
    130.289     5.204 
    132.397     5.028 
    134.538      4.84 
    136.714     4.658 
    138.925     4.483 
    141.172     4.314 
    143.456     4.015 
    145.776     3.693 
    148.134     3.445 
     150.53     3.215 
    152.964     2.887 
    155.439     5.125 
    157.953     21.86 
    160.507     17.86 
    163.103     14.14 
    165.742     11.21 
    168.422     10.45 
    171.146     9.751 
    173.915     9.095 
    176.727     8.519 
    179.586     8.254 
    182.491     7.998 
    185.442      7.75 
    188.442     7.509 
    191.489     7.276 
    194.587      7.05 
    197.734     6.831 
    200.932     6.661 
    204.182     6.531 
    207.485     6.405 
     210.84      6.28 
    214.251     6.159 
    217.716     6.039 
    221.237     5.922 
    224.816     5.807 
    228.452     5.694 
    232.147     5.584 
    235.902     5.451 
    239.717     5.321 
    243.595     5.194 
    247.535      5.07 
    251.538      4.95 
    255.607     4.832 
    259.741     4.717 
    263.942     4.613 
    268.211     4.529 
    272.549     4.447 
    276.957     4.366 
    281.437     4.286 
    285.989     4.209 
    290.615     4.132 
    295.315     4.057 
    300.092     3.996 
    304.945     3.936 
    309.878     3.877 
     314.89     3.819 
    319.983     3.761 
    325.158     3.705 
    330.418     3.649 
    335.762     3.594 
    341.192     3.544 
    346.711     3.496 
    352.319     3.448 
    358.017     3.401 
    363.808     3.355 
    369.692      3.31 
    375.672     3.264 
    381.748      3.22 
    387.922     3.176 
    394.197     3.133 
    400.573     3.083 
    407.052     3.035 
    413.635     2.987 
    420.326      2.94 
    427.124     2.893 
    434.032     2.847 
    441.052     2.802 
    448.186     2.758 
    455.435     2.715 
    462.802     2.664 
    470.287     2.614 
    477.894     2.564 
    485.623     2.516 
    493.478     2.468 
    501.459     2.421 
     509.57     2.375 
    517.812      2.33 
    526.187     2.286 
    534.698     2.243 
    543.346       2.2 
    552.134     2.145 
    561.065     2.089 
    570.139     2.035 
