         10     9.037 
    10.1617     8.742 
    10.3261     8.457 
    10.4931     8.181 
    10.6628     7.914 
    10.8353     7.656 
    11.0106     7.406 
    11.1886     7.164 
    11.3696      6.93 
    11.5535     6.704 
    11.7404     6.485 
    11.9303     6.238 
    12.1232         6 
    12.3193     5.771 
    12.5186      5.55 
     12.721     5.336 
    12.9268     5.126 
    13.1359     4.925 
    13.3483     4.731 
    13.5642     4.546 
    13.7836      4.35 
    14.0066     4.157 
    14.2331     3.973 
    14.4633     3.797 
    14.6973     3.606 
     14.935     3.404 
    15.1765     3.213 
     15.422     3.033 
    15.6714     2.889 
    15.9249     2.757 
    16.1825     2.631 
    16.4442     2.505 
    16.7102     2.359 
    16.9805     2.222 
    17.2551     2.092 
    17.5342     2.022 
    17.8178     1.962 
     18.106     1.903 
    18.3989     1.956 
    18.6964     2.133 
    18.9988      2.34 
    19.3061     2.919 
    19.6184     4.266 
    19.9357      5.75 
    20.2582     7.643 
    20.5858     10.16 
    20.9188     13.51 
    21.2571     17.95 
    21.6009     23.87 
    21.9503     31.73 
    22.3053     42.18 
    22.6661     49.55 
    23.0327     52.42 
    23.4053      53.6 
    23.7838     54.46 
    24.1685     55.33 
    24.5594     54.01 
    24.9566     52.16 
    25.3603     51.15 
    25.7705     50.28 
    26.1873     49.42 
    26.6109     48.57 
    27.0413     47.74 
    27.4786     46.02 
    27.9231     43.96 
    28.3747     41.99 
    28.8337     40.11 
       29.3     38.31 
    29.7739     36.31 
    30.2555     34.11 
    30.7449     32.05 
    31.2421     30.11 
    31.7475     28.28 
    32.2609     26.72 
    32.7827     25.05 
     33.313     23.23 
    33.8518     21.54 
    34.3993     19.98 
    34.9557     18.53 
    35.5211     17.19 
    36.0956     15.94 
    36.6794     14.79 
    37.2727     13.71 
    37.8755     12.72 
    38.4882      11.8 
    39.1107     10.94 
    39.7432     10.15 
    40.3861     9.411 
    41.0393     8.729 
    41.7031     8.103 
    42.3776     7.541 
     43.063     7.018 
    43.7595     6.531 
    44.4673     6.078 
    45.1865     5.656 
    45.9174     5.264 
      46.66     4.899 
    47.4147     4.559 
    48.1816     4.243 
    48.9609     3.948 
    49.7528     3.675 
    50.5576      3.42 
    51.3753     3.182 
    52.2062     2.962 
    53.0506     2.756 
    53.9087     2.565 
    54.7806     2.387 
    55.6667     2.222 
     56.567     2.067 
     57.482     1.924 
    58.4117     1.791 
    59.3564     1.711 
    60.3165     1.669 
    61.2921     1.628 
    62.2834     1.588 
    63.2908     1.549 
    64.3145      1.51 
    65.3547     1.477 
    66.4118     1.445 
    67.4859     1.414 
    68.5775     1.383 
    69.6867     1.378 
    70.8138     1.386 
    71.9591     1.394 
     73.123     1.402 
    74.3057      1.41 
    75.5076     1.419 
    76.7289     1.437 
    77.9699     1.468 
     79.231       1.5 
    80.5125     1.532 
    81.8147     1.566 
     83.138     1.612 
    84.4827     1.677 
    85.8491     1.744 
    87.2377     1.814 
    88.6487     1.887 
    90.0825     1.963 
    91.5395     2.091 
    93.0201     2.368 
    94.5246     2.681 
    96.0535     3.055 
    97.6071     3.444 
    99.1858     3.847 
     100.79     5.741 
     102.42     4.415 
    104.077     4.243 
     105.76     5.653 
    107.471     6.583 
    109.209     7.546 
    110.975      10.8 
     112.77     17.86 
    114.594     35.87 
    116.448     58.94 
    118.331     62.51 
    120.245     49.61 
     122.19     41.97 
    124.166     36.69 
    126.175     32.24 
    128.215     28.19 
    130.289     24.65 
    132.397     20.87 
    134.538     16.67 
    136.714     14.42 
    138.925     12.47 
    141.172     10.37 
    143.456     8.587 
    145.776     7.253 
    148.134     6.145 
     150.53     5.206 
    152.964     4.411 
    155.439     3.737 
    157.953     3.166 
    160.507     2.683 
    163.103     2.282 
    165.742      1.94 
    168.422      1.65 
    171.146     1.399 
    173.915     1.183 
    176.727     1.005 
    179.586    0.8727 
    182.491    0.7975 
    185.442    0.7481 
    188.442    0.7234 
    191.489    0.7075 
    194.587     0.713 
    197.734    0.7207 
    200.932    0.7318 
    204.182     0.748 
    207.485    0.7787 
     210.84    0.8166 
    214.251     0.862 
    217.716    0.9099 
    221.237    0.9605 
