         10     12.72 
    10.1617     13.14 
    10.3261     13.58 
    10.4931     14.03 
    10.6628     14.49 
    10.8353     14.75 
    11.0106     14.98 
    11.1886     15.21 
    11.3696     15.44 
    11.5535     15.68 
    11.7404     15.93 
    11.9303     16.18 
    12.1232     16.44 
    12.3193      16.7 
    12.5186     16.97 
     12.721     17.25 
    12.9268     17.53 
    13.1359     17.82 
    13.3483     18.12 
    13.5642     18.42 
    13.7836     18.78 
    14.0066     19.15 
    14.2331     19.52 
    14.4633     19.91 
    14.6973     20.25 
     14.935     20.52 
    15.1765      20.8 
     15.422     21.08 
    15.6714     21.36 
    15.9249     21.65 
    16.1825     21.98 
    16.4442     22.31 
    16.7102     22.64 
    16.9805     22.98 
    17.2551     23.33 
    17.5342     23.68 
    17.8178     24.03 
     18.106     24.31 
    18.3989     24.56 
    18.6964      24.8 
    18.9988     25.05 
    19.3061     25.25 
    19.6184      25.2 
    19.9357     25.16 
    20.2582     25.11 
    20.5858     25.06 
    20.9188     25.01 
    21.2571     24.96 
    21.6009     24.69 
    21.9503     24.41 
    22.3053     24.13 
    22.6661     23.85 
    23.0327     23.58 
    23.4053     23.19 
    23.7838     22.65 
    24.1685     22.13 
    24.5594     21.62 
    24.9566     21.08 
    25.3603     20.07 
    25.7705      19.1 
    26.1873     18.18 
    26.6109     17.25 
    27.0413     16.28 
    27.4786     15.37 
    27.9231     14.51 
    28.3747     13.72 
    28.8337     12.97 
       29.3     12.27 
    29.7739      11.6 
    30.2555     10.95 
    30.7449     10.31 
    31.2421     9.701 
    31.7475     9.338 
    32.2609     9.156 
    32.7827     8.977 
     33.313     8.815 
    33.8518     8.684 
    34.3993     8.555 
    34.9557     8.428 
    35.5211     8.428 
    36.0956     8.442 
    36.6794     8.456 
    37.2727      8.47 
    37.8755     8.553 
    38.4882     8.709 
    39.1107     9.673 
    39.7432     10.74 
    40.3861     11.93 
    41.0393     13.25 
    41.7031     14.72 
    42.3776     15.59 
     43.063     16.51 
    43.7595     17.48 
    44.4673     17.92 
    45.1865     18.01 
    45.9174      18.1 
      46.66     18.19 
    47.4147     18.09 
    48.1816     17.89 
    48.9609     17.61 
    49.7528     17.58 
    50.5576     17.62 
    51.3753     17.77 
    52.2062     18.48 
    53.0506     19.13 
    53.9087     19.62 
    54.7806     19.93 
    55.6667     20.25 
     56.567     20.36 
     57.482     20.41 
    58.4117        20 
    59.3564     19.59 
    60.3165     19.18 
    61.2921     18.78 
    62.2834     18.23 
    63.2908     17.58 
    64.3145     16.89 
    65.3547     16.09 
    66.4118     15.12 
    67.4859     14.07 
    68.5775      13.1 
    69.6867     12.41 
    70.8138     11.78 
    71.9591     11.18 
     73.123     10.61 
    74.3057     10.07 
    75.5076     9.554 
    76.7289     9.067 
    77.9699     8.607 
     79.231     8.189 
    80.5125     7.791 
    81.8147     7.412 
     83.138     7.052 
    84.4827      6.71 
    85.8491     6.384 
    87.2377     6.109 
    88.6487     5.899 
    90.0825     5.697 
    91.5395     5.502 
    93.0201     5.313 
    94.5246     5.174 
    96.0535     5.094 
    97.6071     5.016 
    99.1858     4.938 
     100.79     4.862 
     102.42     4.798 
    104.077     4.804 
     105.76     4.811 
    107.471     4.818 
    109.209     4.825 
    110.975     4.845 
     112.77     4.886 
    114.594     4.927 
    116.448     4.968 
    118.331      5.01 
    120.245     5.052 
     122.19     5.084 
    124.166     5.115 
    126.175     5.147 
    128.215     5.178 
    130.289      5.21 
    132.397     5.242 
    134.538     5.274 
    136.714     5.306 
    138.925     5.334 
    141.172     5.354 
    143.456     5.374 
    145.776     5.394 
    148.134     5.414 
     150.53     5.434 
    152.964     5.425 
    155.439     5.413 
    157.953       5.4 
    160.507     5.388 
    163.103     5.376 
    165.742     5.377 
    168.422     5.389 
    171.146       5.4 
    173.915     5.412 
    176.727     5.424 
    179.586     5.436 
    182.491     5.446 
    185.442     5.446 
    188.442     5.447 
    191.489     5.447 
    194.587     5.448 
    197.734     5.448 
    200.932     5.449 
    204.182     5.449 
    207.485     5.449 
     210.84     5.453 
    214.251     5.457 
    217.716     5.462 
    221.237     5.466 
    224.816     5.471 
    228.452     5.476 
    232.147      5.48 
    235.902     5.485 
    239.717      5.49 
    243.595     5.492 
    247.535     5.479 
    251.538     5.466 
    255.607     5.454 
    259.741     5.441 
    263.942     5.429 
    268.211     5.416 
    272.549     5.403 
    276.957     5.385 
    281.437     5.342 
    285.989     5.299 
    290.615     5.256 
    295.315     5.214 
    300.092     5.172 
    304.945      5.13 
    309.878     5.088 
     314.89     5.046 
    319.983     5.004 
    325.158     4.963 
    330.418     4.922 
    335.762     4.881 
    341.192     4.839 
    346.711     4.787 
    352.319     4.735 
    358.017     4.684 
    363.808     4.633 
    369.692     4.583 
    375.672     4.533 
    381.748     4.484 
    387.922     4.428 
    394.197     4.366 
    400.573     4.305 
    407.052     4.244 
    413.635     4.184 
    420.326     4.134 
    427.124     4.089 
    434.032     4.045 
    441.052     4.002 
    448.186     3.953 
    455.435     3.902 
    462.802     3.852 
    470.287     3.802 
    477.894     3.753 
    485.623     3.705 
    493.478     3.657 
    501.459      3.61 
     509.57     3.563 
    517.812     3.517 
    526.187     3.472 
    534.698     3.427 
    543.346     3.332 
    552.134      3.26 
    561.065     3.188 
    570.139     3.118 
    579.361     3.068 
    588.732     3.024 
    598.254     2.984 
     607.93     2.945 
    617.763     2.905 
    627.755     2.866 
    637.908     2.815 
    648.226     2.747 
    658.711     2.669 
    669.365     2.594 
    680.191     2.525 
    691.193     2.462 
    702.372     2.401 
    713.733     2.339 
    725.277     2.276 
    737.008     2.215 
    748.928     2.156 
    761.042     2.098 
    773.351     2.041 
    785.859     1.985 
     798.57     1.929 
    811.486     1.875 
    824.611     1.822 
    837.949      1.77 
    851.502      1.72 
    865.274     1.671 
    879.269     1.623 
    893.491     1.577 
    907.943     1.532 
    922.628     1.488 
    937.551     1.444 
    952.715     1.401 
    968.124      1.36 
    983.783      1.32 
    999.695      1.28 
    1015.86     1.242 
    1032.29     1.204 
    1048.99     1.166 
    1065.96     1.129 
     1083.2     1.093 
    1100.72     1.059 
    1118.52     1.025 
    1136.61    0.9928 
       1155    0.9614 
    1173.68     0.931 
    1192.66    0.9015 
    1211.95    0.8729 
    1231.55    0.8452 
    1251.47     0.818 
    1271.72    0.7913 
    1292.29    0.7649 
    1313.19    0.7394 
    1334.43    0.7148 
    1356.01    0.6909 
    1377.94    0.6679 
    1400.23    0.6456 
    1422.88     0.624 
    1445.89    0.6031 
    1469.28    0.5829 
    1493.04    0.5634 
    1517.19    0.5445 
    1541.73    0.5261 
    1566.67    0.5084 
    1592.01    0.4913 
    1617.76    0.4747 
    1643.92    0.4587 
    1670.51    0.4433 
    1697.53    0.4283 
    1724.99    0.4138 
    1752.89    0.3996 
    1781.24    0.3859 
    1810.05    0.3725 
    1839.32    0.3596 
    1869.07    0.3472 
     1882.8    0.3416 
       1883     1.022 
     1899.3    0.9993 
    1930.02    0.9579 
     1948.8    0.9337 
       1949     1.384 
    1961.24     1.363 
    1992.96     1.312 
     2025.2     1.263 
    2057.95     1.215 
    2091.24      1.17 
    2125.06     1.126 
    2159.43     1.083 
    2194.36     1.042 
    2229.85     1.003 
    2265.92    0.9654 
    2302.57     0.929 
    2339.81    0.8941 
     2367.2    0.8695 
     2367.4     1.013 
    2377.66     1.002 
    2416.11    0.9619 
    2455.19    0.9232 
     2494.9    0.8861 
    2535.26    0.8504 
    2576.26    0.8163 
    2617.93    0.7835 
    2660.27     0.752 
     2681.5    0.7369 
     2681.7    0.7855 
     2703.3    0.7702 
    2747.03    0.7403 
    2791.46    0.7116 
    2836.61    0.6841 
    2882.49    0.6576 
    2929.11    0.6322 
     2931.6    0.6309 
     2931.8    0.6583 
    2976.48     0.635 
    3024.63    0.6113 
    3073.55    0.5883 
    3123.26    0.5661 
    3173.78    0.5447 
    3225.11    0.5241 
    3277.27    0.5042 
    3330.28    0.4851 
    3384.15    0.4666 
    3438.88    0.4487 
     3494.5    0.4316 
    3551.02     0.415 
    3608.46    0.3991 
    3666.82    0.3837 
    3726.13    0.3689 
     3786.4    0.3547 
    3847.64    0.3409 
    3909.87    0.3277 
    3973.11     0.315 
    4037.38    0.3028 
    4102.68     0.291 
    4169.03    0.2796 
    4236.46    0.2687 
    4304.98    0.2582 
    4374.62    0.2481 
    4445.37    0.2384 
    4517.27     0.229 
    4590.33      0.22 
    4664.58    0.2114 
    4740.03    0.2031 
    4816.69     0.195 
     4894.6    0.1873 
    4973.77    0.1799 
    5054.21    0.1728 
    5135.96     0.166 
    5219.03    0.1594 
    5303.44    0.1531 
    5389.22     0.147 
    5476.39    0.1411 
    5564.97    0.1355 
    5654.98    0.1301 
    5746.44    0.1249 
    5839.39      0.12 
    5933.83    0.1152 
    6029.81    0.1106 
    6127.33    0.1061 
    6226.44    0.1019 
    6327.15   0.09782 
    6429.48    0.0939 
    6533.48   0.09013 
    6639.15   0.08651 
    6746.54   0.08304 
    6855.65    0.0797 
    6966.54    0.0765 
    7079.22   0.07341 
    7193.72   0.07046 
    7310.07   0.06762 
    7428.31   0.06489 
    7548.45   0.06227 
    7670.54   0.05976 
    7794.61   0.05735 
    7920.68   0.05503 
    8048.79    0.0528 
    8178.98   0.05066 
    8311.26   0.04861 
    8445.69   0.04664 
    8582.29   0.04475 
    8721.11   0.04293 
    8862.16   0.04119 
     9005.5   0.03951 
    9151.16    0.0379 
    9299.17   0.03636 
    9449.58   0.03488 
    9602.42   0.03346 
    9757.73   0.03209 
    9915.55   0.03078 
    10075.9   0.02956 
    10238.9   0.02839 
    10404.5   0.02727 
    10535.2   0.02643 
    10535.4   0.06713 
    10572.8   0.06646 
    10743.8   0.06351 
    10917.6   0.06069 
    11094.2     0.058 
    11273.6   0.05543 
    11455.9   0.05297 
    11641.2   0.05062 
    11829.5   0.04837 
    11958.6   0.04691 
    11958.8   0.06566 
    12020.8   0.06476 
    12215.3   0.06203 
    12412.8   0.05942 
    12526.6   0.05798 
    12526.8   0.06605 
    12613.6   0.06494 
    12817.6   0.06244 
      13025   0.06003 
    13235.6   0.05769 
    13449.7   0.05544 
    13667.2   0.05327 
    13888.3   0.05118 
    14112.9   0.04916 
    14341.2   0.04721 
    14573.1   0.04534 
    14808.9   0.04353 
    15048.4   0.04179 
    15291.8   0.04012 
    15539.1    0.0385 
    15790.4   0.03695 
    16045.8   0.03546 
    16305.4   0.03402 
    16569.1   0.03264 
    16837.1   0.03131 
    17109.4   0.03003 
    17386.1    0.0288 
    17667.4   0.02762 
    17953.1   0.02649 
    18243.5    0.0254 
    18538.6   0.02435 
    18838.4   0.02334 
    19143.1   0.02237 
    19452.7   0.02145 
