         10     9.927 
    10.1617     10.03 
    10.3261     10.14 
    10.4931     10.25 
    10.6628     10.36 
    10.8353     10.47 
    11.0106     10.59 
    11.1886      10.7 
    11.3696     10.82 
    11.5535     10.93 
    11.7404     11.05 
    11.9303     11.17 
    12.1232     11.22 
    12.3193     11.26 
    12.5186     11.31 
     12.721     11.35 
    12.9268      11.4 
    13.1359     11.44 
    13.3483     11.49 
    13.5642     11.53 
    13.7836     11.57 
    14.0066     11.62 
    14.2331     11.66 
    14.4633     11.71 
    14.6973     11.75 
     14.935      11.8 
    15.1765     11.84 
     15.422     11.88 
    15.6714     11.93 
    15.9249     11.97 
    16.1825     12.02 
    16.4442     12.06 
    16.7102      12.1 
    16.9805     12.15 
    17.2551     12.16 
    17.5342     12.13 
    17.8178     12.11 
     18.106     12.09 
    18.3989     12.06 
    18.6964     12.04 
    18.9988     12.01 
    19.3061     11.99 
    19.6184     11.97 
    19.9357     11.94 
    20.2582     11.91 
    20.5858     11.87 
    20.9188     11.83 
    21.2571      11.8 
    21.6009     11.76 
    21.9503     11.73 
    22.3053     11.69 
    22.6661     11.66 
    23.0327     11.62 
    23.4053     11.59 
    23.7838     11.55 
    24.1685     11.52 
    24.5594     11.46 
    24.9566     11.38 
    25.3603      11.3 
    25.7705     11.22 
    26.1873     11.15 
    26.6109     11.07 
    27.0413        11 
    27.4786     10.92 
    27.9231     10.85 
    28.3747     10.75 
    28.8337     10.56 
       29.3     10.38 
    29.7739     10.21 
    30.2555     10.03 
    30.7449      9.86 
    31.2421     9.692 
    31.7475     9.526 
    32.2609     9.364 
    32.7827     9.204 
     33.313     9.024 
    33.8518     8.829 
    34.3993     8.638 
    34.9557     8.451 
    35.5211     8.269 
    36.0956      8.09 
    36.6794     7.915 
    37.2727     7.744 
    37.8755     7.593 
    38.4882     7.447 
    39.1107     7.303 
    39.7432     7.162 
    40.3861     7.024 
    41.0393     6.889 
    41.7031     6.756 
    42.3776     6.626 
     43.063     6.499 
    43.7595     6.375 
    44.4673     6.252 
    45.1865     6.133 
    45.9174     6.015 
      46.66       5.9 
    47.4147     5.788 
    48.1816     5.678 
    48.9609      5.57 
    49.7528     5.464 
    50.5576      5.36 
    51.3753     5.276 
    52.2062     5.201 
    53.0506     5.135 
    53.9087     5.173 
    54.7806      5.21 
    55.6667     5.293 
     56.567     5.439 
     57.482     6.135 
    58.4117     7.499 
    59.3564     9.167 
    60.3165     11.21 
    61.2921     12.15 
    62.2834      12.4 
    63.2908     12.08 
    64.3145     11.62 
    65.3547      11.2 
    66.4118     10.81 
    67.4859     10.44 
    68.5775     10.08 
    69.6867     9.734 
    70.8138     9.416 
    71.9591     9.137 
     73.123     8.867 
    74.3057     8.605 
    75.5076      8.35 
    76.7289     8.105 
    77.9699     7.975 
     79.231     7.846 
    80.5125      7.72 
    81.8147     7.596 
     83.138     7.474 
    84.4827     7.354 
    85.8491     7.236 
    87.2377     7.119 
    88.6487     7.005 
    90.0825     6.892 
