         10     59.24 
    10.1617     56.87 
    10.3261     54.61 
    10.4931     52.43 
    10.6628     50.34 
    10.8353     48.33 
    11.0106      46.4 
    11.1886     44.55 
    11.3696     42.77 
    11.5535     41.07 
    11.7404     39.43 
    11.9303     37.86 
    12.1232     36.35 
    12.3193     34.84 
    12.5186     33.32 
     12.721     31.86 
    12.9268     30.47 
    13.1359     29.14 
    13.3483     27.85 
    13.5642     26.28 
    13.7836     24.81 
    14.0066     23.41 
    14.2331     22.09 
    14.4633     20.85 
    14.6973     19.67 
     14.935     18.57 
    15.1765     17.52 
     15.422     16.54 
    15.6714     15.58 
    15.9249     14.64 
    16.1825     13.75 
    16.4442     12.91 
    16.7102      12.1 
    16.9805     11.08 
    17.2551     10.15 
    17.5342     9.245 
    17.8178     8.239 
     18.106     7.342 
    18.3989     6.457 
    18.6964     5.665 
    18.9988     5.046 
    19.3061       4.5 
    19.6184     4.007 
    19.9357      3.56 
    20.2582     3.154 
    20.5858      2.77 
    20.9188     2.444 
    21.2571     2.175 
    21.6009     1.932 
    21.9503      1.71 
    22.3053     1.514 
    22.6661     1.351 
    23.0327     1.206 
    23.4053     1.083 
    23.7838    0.9826 
    24.1685    0.8917 
    24.5594    0.8029 
    24.9566    0.7196 
    25.3603    0.6519 
    25.7705     0.604 
    26.1873    0.5601 
    26.6109    0.5421 
    27.0413    0.5247 
    27.4786    0.5194 
    27.9231    0.5249 
    28.3747    0.5304 
    28.8337     0.536 
       29.3    0.5478 
    29.7739    0.5602 
    30.2555    0.5729 
    30.7449    0.5865 
    31.2421    0.6016 
    31.7475    0.6171 
    32.2609     0.633 
    32.7827    0.6493 
     33.313    0.6635 
    33.8518    0.6716 
    34.3993    0.6799 
    34.9557    0.6871 
    35.5211    0.6937 
    36.0956    0.7003 
    36.6794     0.707 
    37.2727    0.7138 
    37.8755    0.7206 
    38.4882    0.7275 
    39.1107    0.7345 
    39.7432    0.7415 
    40.3861    0.7486 
    41.0393    0.7557 
    41.7031     0.763 
    42.3776    0.7703 
     43.063    0.7776 
    43.7595    0.7835 
    44.4673    0.7886 
    45.1865    0.7938 
    45.9174    0.7989 
      46.66    0.8041 
    47.4147    0.8094 
    48.1816    0.8146 
    48.9609    0.8199 
    49.7528    0.8253 
    50.5576    0.8306 
    51.3753    0.8361 
    52.2062    0.8415 
    53.0506     0.842 
    53.9087    0.8349 
    54.7806    0.8279 
    55.6667    0.8209 
     56.567    0.8139 
     57.482    0.8071 
    58.4117    0.8002 
    59.3564    0.7935 
    60.3165    0.7868 
    61.2921    0.7801 
    62.2834    0.7719 
    63.2908    0.7602 
    64.3145    0.7486 
    65.3547    0.7372 
    66.4118     0.726 
    67.4859     0.715 
    68.5775    0.7042 
    69.6867    0.6935 
    70.8138    0.6829 
    71.9591    0.6726 
     73.123    0.6623 
    74.3057    0.6523 
    75.5076    0.6424 
    76.7289    0.6326 
    77.9699    0.6218 
     79.231    0.6103 
    80.5125    0.5991 
    81.8147    0.5881 
     83.138    0.5773 
    84.4827    0.5666 
    85.8491    0.5562 
    87.2377     0.546 
    88.6487    0.5359 
    90.0825     0.526 
    91.5395    0.5164 
    93.0201    0.5068 
    94.5246    0.4975 
    96.0535    0.4867 
    97.6071    0.4739 
    99.1858    0.4614 
     100.79    0.4492 
     102.42    0.4374 
    104.077    0.4258 
     105.76    0.4146 
    107.471    0.4037 
    109.209     0.393 
    110.975    0.3827 
     112.77    0.3707 
    114.594    0.3588 
    116.448    0.3473 
    118.331    0.3361 
    120.245    0.3253 
     122.19    0.3148 
    124.166    0.3047 
    126.175    0.2949 
    128.215    0.2854 
    130.289    0.2762 
    132.397    0.2673 
    134.538    0.2587 
      134.9    0.2573 
      135.1     3.749 
    136.714      3.77 
    138.925     3.799 
    141.172     3.828 
    143.456     3.857 
    145.776     3.887 
    148.134     3.916 
     150.53     3.946 
    152.964     3.976 
    155.439      3.96 
    157.953     3.942 
    160.507     3.925 
    163.103     3.907 
    165.742      3.89 
    168.422     3.873 
    171.146     3.807 
    173.915     3.705 
    176.727     3.606 
    179.586     3.509 
    182.491     3.415 
    185.442     3.479 
    188.442      3.55 
    191.489     3.622 
    194.587     3.696 
    197.734     3.759 
    200.932     3.669 
    204.182     3.582 
    207.485     3.497 
     210.84     3.414 
    214.251     3.327 
    217.716     3.229 
    221.237     3.134 
    224.816     3.042 
    228.452     2.952 
    232.147     2.865 
    235.902     2.786 
    239.717     2.711 
    243.595     2.638 
    247.535     2.567 
    251.538     2.497 
    255.607      2.43 
    259.741     2.364 
    263.942     2.301 
    268.211     2.239 
    272.549     2.178 
    276.957     2.119 
    281.437      2.06 
    285.989     1.995 
    290.615     1.932 
    295.315     1.871 
    300.092     1.811 
    304.945     1.754 
    309.878     1.698 
     314.89     1.645 
    319.983     1.592 
    325.158     1.542 
    330.418     1.493 
    335.762     1.446 
    341.192       1.4 
    346.711     1.356 
    352.319     1.313 
    358.017     1.271 
    363.808     1.231 
    369.692     1.192 
    375.672     1.154 
    381.748     1.118 
    387.922     1.082 
    394.197     1.047 
    400.573      1.01 
    407.052    0.9746 
    413.635    0.9402 
    420.326    0.9069 
    427.124    0.8749 
    434.032    0.8439 
    441.052    0.8141 
    448.186    0.7852 
    455.435    0.7568 
    462.802    0.7289 
    470.287    0.7019 
    477.894    0.6759 
    485.623    0.6508 
    493.478    0.6267 
    501.459    0.6035 
     509.57    0.5812 
    517.812    0.5596 
    526.187    0.5386 
    534.698    0.5182 
    543.346    0.4984 
    552.134    0.4793 
    561.065    0.4599 
    570.139     0.441 
    579.361    0.4237 
    588.732    0.4073 
    598.254    0.3917 
     607.93    0.3767 
    617.763    0.3622 
    627.755    0.3483 
    637.908    0.3344 
    648.226    0.3203 
    658.711    0.3064 
    669.365     0.293 
    680.191     0.281 
    691.193    0.2701 
    702.372    0.2597 
    713.733    0.2494 
    725.277    0.2392 
    737.008    0.2295 
    748.928    0.2201 
    761.042    0.2112 
    773.351    0.2025 
    785.859    0.1941 
     798.57    0.1859 
    811.486     0.178 
    824.611    0.1705 
    837.949    0.1633 
    851.502    0.1564 
    865.274    0.1498 
    879.269    0.1435 
    893.491    0.1375 
    907.943    0.1317 
    922.628    0.1262 
    937.551    0.1209 
    952.715    0.1158 
    968.124    0.1109 
    983.783    0.1063 
    999.695    0.1018 
    1015.86    0.0975 
    1032.29    0.0934 
    1048.99   0.08944 
    1065.96   0.08562 
     1083.2   0.08196 
    1100.72   0.07846 
    1118.52   0.07511 
    1136.61    0.0719 
       1155   0.06883 
    1173.68   0.06589 
    1192.66   0.06307 
    1211.95   0.06038 
    1231.55    0.0578 
    1251.47   0.05533 
    1271.72   0.05298 
    1292.29   0.05072 
    1313.19   0.04857 
    1334.43   0.04651 
    1356.01   0.04453 
    1377.94   0.04264 
    1400.23   0.04083 
    1422.88   0.03909 
    1445.89   0.03743 
    1469.28   0.03584 
    1493.04   0.03433 
    1517.19   0.03289 
    1541.73   0.03152 
    1566.67    0.0302 
    1592.01   0.02894 
    1617.76   0.02773 
    1643.92   0.02657 
    1670.51   0.02546 
    1697.53    0.0244 
    1724.99   0.02338 
    1752.89   0.02238 
    1781.24   0.02142 
    1810.05    0.0205 
    1839.32   0.01961 
    1869.07   0.01876 
     1899.3   0.01795 
    1930.02   0.01718 
    1961.24   0.01644 
    1992.96   0.01573 
     2025.2   0.01506 
    2057.95   0.01439 
    2091.24   0.01376 
    2125.06   0.01314 
     2145.4   0.01279 
     2145.6    0.1375 
    2159.43    0.1354 
    2194.36    0.1303 
    2229.85    0.1254 
    2265.92    0.1206 
    2302.57     0.116 
    2339.81    0.1115 
    2377.66    0.1072 
    2416.11     0.103 
    2455.19   0.09894 
     2494.9   0.09504 
    2535.26   0.09128 
    2576.26   0.08765 
    2617.93   0.08416 
    2660.27   0.08079 
     2703.3   0.07754 
    2747.03   0.07441 
    2791.46   0.07139 
    2836.61   0.06849 
    2882.49   0.06569 
    2929.11     0.063 
    2976.48   0.06041 
    3024.63   0.05792 
    3073.55   0.05553 
    3123.26   0.05323 
    3173.78   0.05102 
    3225.11   0.04889 
    3277.27   0.04685 
    3330.28   0.04488 
    3384.15     0.043 
    3438.88   0.04119 
     3494.5   0.03945 
    3551.02   0.03778 
    3608.46   0.03618 
    3666.82   0.03464 
    3726.13   0.03316 
     3786.4   0.03175 
    3847.64   0.03039 
    3909.87   0.02908 
    3973.11   0.02784 
    4037.38   0.02664 
    4102.68   0.02549 
    4169.03   0.02439 
    4236.46   0.02333 
    4304.98   0.02232 
    4374.62   0.02135 
    4445.37   0.02043 
    4517.27   0.01954 
    4590.33   0.01868 
    4664.58   0.01787 
    4740.03   0.01709 
    4816.69   0.01634 
     4894.6   0.01562 
    4973.77   0.01493 
    5054.21   0.01428 
    5135.96   0.01365 
    5219.03   0.01305 
    5303.44   0.01247 
    5389.22   0.01192 
    5476.39   0.01139 
    5564.97   0.01089 
    5654.98    0.0104 
    5746.44  0.009942 
    5839.39    0.0095 
    5933.83  0.009077 
    6029.81  0.008672 
    6127.33  0.008285 
    6226.44  0.007915 
    6327.15  0.007561 
    6429.48  0.007223 
    6533.48  0.006899 
    6639.15   0.00659 
    6746.54  0.006294 
    6855.65  0.006011 
    6966.54  0.005741 
    7079.22  0.005482 
    7193.72  0.005236 
    7310.07     0.005 
    7428.31  0.004774 
    7548.45  0.004558 
    7670.54  0.004352 
    7794.61  0.004155 
    7920.68  0.003967 
    8048.79  0.003787 
    8178.98  0.003616 
    8311.26  0.003451 
    8445.69  0.003295 
    8582.29  0.003145 
    8721.11  0.003002 
    8862.16  0.002865 
     9005.5  0.002734 
    9151.16   0.00261 
    9299.17  0.002491 
    9449.58  0.002377 
    9602.42  0.002268 
    9757.73  0.002164 
    9915.55  0.002065 
    10075.9  0.001971 
    10238.9   0.00188 
    10404.5  0.001794 
    10572.8  0.001712 
    10743.8  0.001633 
    10917.6  0.001558 
    11094.2  0.001486 
    11273.6  0.001418 
    11455.9  0.001353 
    11641.2   0.00129 
    11829.5  0.001231 
    12020.8  0.001174 
    12215.3   0.00112 
    12412.8  0.001068 
    12613.6  0.001018 
    12817.6 0.0009712 
      13025 0.0009261 
    13235.6 0.0008832 
    13449.7 0.0008422 
    13667.2  0.000803 
    13888.3 0.0007657 
    14112.9   0.00073 
    14341.2  0.000696 
    14573.1 0.0006636 
    14808.9 0.0006326 
    15048.4  0.000603 
    15291.8 0.0005749 
    15539.1  0.000548 
    15790.4 0.0005223 
    16045.8 0.0004978 
    16305.4 0.0004744 
    16569.1 0.0004522 
    16837.1 0.0004309 
    17109.4 0.0004106 
    17386.1 0.0003913 
    17667.4 0.0003728 
    17953.1 0.0003552 
    18243.5 0.0003384 
    18538.6 0.0003224 
    18838.4 0.0003071 
    19143.1 0.0002926 
    19452.7 0.0002787 
    19767.4 0.0002654 
    20087.1 0.0002528 
      20412 0.0002408 
    20742.1 0.0002293 
    21077.6 0.0002184 
    21418.5 0.0002079 
      21765  0.000198 
      22117 0.0001885 
    22474.7 0.0001795 
    22838.2 0.0001709 
    23207.6 0.0001627 
      23583 0.0001549 
    23964.4 0.0001475 
      24352 0.0001404 
    24745.9 0.0001337 
    25146.2 0.0001272 
    25552.9 0.0001211 
    25966.2 0.0001153 
    26386.1 0.0001097 
    26812.9 0.0001045 
    27246.6 9.941e-05 
    27687.3 9.462e-05 
    28135.1 9.004e-05 
    28590.2 8.569e-05 
    29052.6 8.155e-05 
    29522.5  7.76e-05 
      30000 7.384e-05 
