   2025.8218208208200        2.7253659876389289       4.32546912156445348E-002   5.9384237094059165        3.1905623699604697        7.2794965809749401        5.7224151140016266        3.1905623699604697        4.6681972043043132       4.32546912156445348E-002   2.7253659876389289     
   2026.6226216216201        2.7467329014164084       4.60849480905994313E-002   5.9996251974738470        3.2360349220597691        7.2948357828339390        5.7835519384880962        3.2360349220597691        4.7566723877054535       4.60849480905994313E-002   2.7467329014164084     
   2027.4234224224199        2.7681197658155785       4.90228697410679745E-002   6.0611384379742343        3.2819701635700484        7.3142001587808272        5.8449135259158238        3.2819701635700484        4.8435685747584278       4.90228697410679815E-002   2.7681197658155785     
   2028.2242232232200        2.7895257587832725       5.20709541687209773E-002   6.1229556691182339        3.3283707199810215        7.3371451749355634        5.9065010409487444        3.3283707199810215        4.9290620767426034       5.20709541687209843E-002   2.7895257587832725     
   2029.0250240240200        2.8109500612364240       5.52317296882080533E-002   6.1850696314864582        3.3752391860234630        7.3632929993838916        5.9683149986915440        3.3752391860234630        5.0133063905837982       5.52317296882080602E-002   2.8109500612364240     
   2029.8258248248201        2.8323918570959155       5.85077547297688724E-002   6.2474734731001647        3.4225781240516593        7.3923202611072911        6.0303553522445101        3.4225781240516588        5.0964357286749831       5.85077547297688724E-002   2.8323918570959155     
   2030.6266256256299        2.8538503333202012       6.19016176225617928E-002   6.3101606717749243        3.4703900623944897        7.4239484163856693        6.0926215639637507        3.4703900623944897        5.1785679027722757       6.19016176225617859E-002   2.8538503333202012     
   2031.4274264264300        2.8753246799382173       6.54159363582679371E-002   6.3731249711573330        3.5186774936755061        7.4579360946346078        6.1551126638141307        3.5186774936755056        5.2598066972257236       6.54159363582679371E-002   2.8753246799382173     
   2032.2282272272300        2.8968140900817594       6.90533583344723062E-002   6.4363603276692603        3.5674428731018040        7.4940729632613019        6.2178272974299293        3.5674428731018040        5.3402438350507895       6.90533583344723062E-002   2.8968140900817594     
   2033.0290280280301        2.9183177600173003       7.28165600773926919E-002   6.4998608662224999        3.6166886167227492        7.5321747699316326        6.2807637659008222        3.6166886167227492        5.4199606168110135       7.28165600773926919E-002   2.9183177600173003     
   2033.8298288288299        2.9398348891773782       7.67082469434388764E-002   6.5636208430203213        3.6664170996573842        7.5720793059340199        6.3439200588708360        3.6664170996573846        5.4990292946652009       7.67082469434388764E-002   2.9398348891773782     
   2034.6306296296300        2.9613646801913185       8.07311527991502742E-002   6.6276346141331084        3.7166306542915177        7.6136430963463573        6.4072938821926124        3.7166306542915182        5.5775142305949839       8.07311527991502742E-002   2.9613646801913185     
   2035.4314304304301        2.9829063389155239       8.48880396790306080E-002   6.6918966088003105        3.7673315684443507        7.6567386683032304        6.4708826811285762        3.7673315684443507        5.6554728776429579       8.48880396790306080E-002   2.9829063389155239     
   2036.2322312312299        3.0044590744631643       8.91816974208149843E-002   6.7564013066264677        3.8185220835048446        7.7012522825308842        6.5346836598875111        3.8185220835048446        5.7329566151474216       8.91816974208149843E-002   3.0044590744631638     
   2037.0330320320300        3.0260220992333755       9.36149432776874346E-002   6.8211432180041758        3.8702043925382132        7.7470820387303929        6.5986937981302978        3.8702043925382132        5.8100114628680410       9.36149432776874207E-002   3.0260220992333755     
   2037.8338328328300        3.0475946289399620       9.81906215069916488E-002   6.8861168672217836        3.9223806383626196        7.7941362846359405        6.6629098649598157        3.9223806383626201        5.8866786941256706       9.81906215069916349E-002   3.0475946289399620     
   2038.6346336336301        3.0691758826396800       0.10291160293494656        6.9513167778209803        3.9750529115963600        7.8423322732687346        6.7273284308093828        3.9750529115963591        5.9629953643249420       0.10291160293494653        3.0691758826396804     
   2039.4354344344299        3.0907650827596451       0.10778078449695466        7.0167374598448395        4.0282232486765883        7.8915950242268735        6.7919458775729558        4.0282232486765883        6.0389947682438008       0.10778078449695466        3.0907650827596451     
   2040.2362352352400        3.1123614551247227       0.11280108875297405        7.0823733986846600        4.0818936298485982        7.9418563536238294        6.8567584072554579        4.0818936298485982        6.1147068370979545       0.11280108875297405        3.1123614551247227     
   2041.0370360360400        3.1339642289841634       0.11797546337756452        7.1482190452849421        4.1360659771277080        7.9930540441566311        6.9217620493754151        4.1360659771277080        6.1901584844715591       0.11797546337756452        3.1339642289841638     
   2041.8378368368401        3.1555726370376314       0.12330688062410856        7.2142688075051060        4.1907421522324642        8.0451311321680823        6.9869526673108044        4.1907421522324642        6.2653739086675504       0.12330688062410856        3.1555726370376314     
   2042.6386376376399        3.1771859154609903       0.12879833676281624        7.2805170424753669        4.2459239544916425        8.0980352928560624        7.0523259637494684        4.2459239544916425        6.3403748577713372       0.12879833676281624        3.1771859154609903     
   2043.4394384384400        3.1988033039314665       0.13445285149202688        7.3469580498063314        4.3016131187236768        8.1517183081696896        7.1178774853759279        4.3016131187236768        6.4151808627032523       0.13445285149202688        3.1988033039314665     
   2044.2402392392401        3.2204240456523729       0.14027346732242538        7.4135860655374994        4.3578113130906369        8.2061356046689689        7.1836026269096944        4.3578113130906369        6.4898094426949964       0.14027346732242538        3.2204240456523725     
   2045.0410400400399        3.2420473873772342       0.14626324893373799        7.4803952567287277        4.4145201369266154        8.2612458508160902        7.2494966345873495        4.4145201369266154        6.5642762869332882       0.14626324893373799        3.2420473873772342     
   2045.8418408408400        3.2636725794336527       0.15242528250346618        7.5473797166109486        4.4717411185410088        8.3170106049446826        7.3155546091713033        4.4717411185410088        6.6385954155443159       0.15242528250346621        3.2636725794336527     
   2046.6426416416400        3.2852988757464625       0.15876267500734673        7.6145334602294703        4.5294757129985692        8.3733940066024122        7.3817715085526414        4.5294757129985692        6.7127793226166261       0.15876267500734673        3.2852988757464625     
   2047.4434424424401        3.3069255338606425       0.16527855349104423        7.6818504205203260        4.5877252998754603        8.4303625051417406        7.4481421500060865        4.5877252998754603        6.7868391035644375       0.16527855349104423        3.3069255338606425     
   2048.2442432432399        3.3285518149635291       0.17197606431279738        7.7493244447692149        4.6464911809937961        8.4878846204079981        7.5146612121500898        4.6464911809937961        6.8607845688027931       0.17197606431279738        3.3285518149635291     
   2049.0450440440400        3.3501769839067546       0.17885837235657809        7.8169492914128940        4.7057745781338323        8.5459307311730193        7.5813232366511434        4.7057745781338323        6.9346243454254877       0.17885837235657809        3.3501769839067546     
   2049.8458448448500        3.3718003092276452       0.18592866021548110        7.8847186271454390        4.7655766307263452        8.6044728876282726        7.6481226297138134        4.7655766307263452        7.0083659683445187       0.18592866021548105        3.3718003092276452     
   2050.6466456456501        3.3934210631702304       0.19319012734497737        7.9526260242997218        4.8258983935253656        8.6634846448019296        7.7150536633865467        4.8258983935253648        7.0820159621486223       0.19319012734497737        3.3934210631702304     
   2051.4474464464502        3.4150385217056427       0.20064598918575652        8.0206649584765266        4.8867408342625769        8.7229409142220575        7.7821104767129849        4.8867408342625778        7.1555799147736758       0.20064598918575652        3.4150385217056431     
   2052.2482472472502        3.4366519645522011       0.20829947625572864        8.0888288064004588        4.9481048312835956        8.7828178315395853        7.8492870767511009        4.9481048312835956        7.2290625439286140       0.20829947625572864        3.4366519645522011     
   2053.0490480480498        3.4582606751951182       0.21615383321116163        8.1571108439823785        5.0099911711695828        8.8430926381465227        7.9165773394864090        5.0099911711695828        7.3024677571041146       0.21615383321116163        3.4582606751951182     
   2053.8498488488499        3.4798639409055334       0.22421231787639359        8.2255042445715159        5.0724005463424469        8.9037435750931078        7.9839750106532970        5.0724005463424469        7.3757987058825272       0.22421231787639359        3.4798639409055330     
   2054.6506496496499        3.5014610527593204       0.23247820024211019        8.2940020773846239        5.1353335526573369        8.9647497878486018        8.0514737064848969        5.1353335526573369        7.4490578351790573       0.23247820024211019        3.5014610527593204     
   2055.4514504504500        3.5230513056553745       0.24095476143189123        8.3625973060981540        5.1987906869827407        9.0260912406385678        8.1190669144058862        5.1987906869827407        7.5222469279667772       0.24095476143189123        3.5230513056553745     
   2056.2522512512501        3.5446339983334680       0.24964529263676516        8.4312827875945651        5.2627723447691883        9.0877486392622124        8.1867479936800098        5.2627723447691874        7.5953671459703109       0.24964529263676516        3.5446339983334680     
   2057.0530520520501        3.5662084333916488       0.25855309401770971        8.5000512708525804        5.3272788176090220        9.1497033614372167        8.2545101760268835        5.3272788176090220        7.6684190667555914       0.25855309401770971        3.5662084333916488     
   2057.8538528528502        3.5877739173034056       0.26768147357590683        8.5688953959755523        5.3923102907881040        9.2119373938372604        8.3223465662166731        5.3923102907881040        7.7414027175950233       0.26768147357590683        3.5877739173034056     
   2058.6546536536498        3.6093297604339853       0.27703374599063435        8.6378076933491084        5.4578668408314845        9.2744332750971914        8.3902501426542209        5.4578668408314845        7.8143176064396869       0.27703374599063435        3.6093297604339853     
   2059.4554544544499        3.6308752770568260       0.28661323142465356        8.7067805829251217        5.5239484330436630        9.3371740441484157        8.4582137579591734        5.5239484330436630        7.8871627502950385       0.28661323142465356        3.6308752770568260     
   2060.2562552552599        3.6524097853691493       0.29642325429715755        8.7758063736247713        5.5905549190468271        9.4001431933238386        8.5262301395534745        5.5905549190468271        7.9599367012650220       0.29642325429715755        3.6524097853691493     
   2061.0570560560600        3.6739326075074086       0.30646714202408276        8.8448772628594945        5.6576860343172131        9.4633246257440504        8.5942918902597079        5.6576860343172131        8.0326375704943285       0.30646714202408276        3.6739326075074086     
   2061.8578568568601        3.6954430695621583       0.31674822372597944        8.9139853361642167        5.7253413957227579        9.5267026165458368        8.6623914889204574        5.7253413957227579        8.1052630502228897       0.31674822372597944        3.6954430695621583     
   2062.6586576576601        3.7169405015925534       0.32726982890318945        8.9831225669411197        5.7935204990620619        9.5902617775757975        8.7305212910415086        5.7935204990620619        8.1778104341318159       0.32726982890318945        3.7169405015925534     
   2063.4594584584602        3.7384242376405390       0.33803528607877181        9.0522808163123401        5.8622227166098089        9.6539870252076287        8.7986735294691467        5.8622227166098089        8.2502766361544531       0.33803528607877181        3.7384242376405390     
   2064.2602592592598        3.7598936157445633       0.34904792140893681        9.1214518330791776        5.9314472946671133        9.7178635509827558        8.8668403151012107        5.9314472946671133        8.3226582078960298       0.34904792140893681        3.7598936157445633     
   2065.0610600600598        3.7813479779528492       0.36031105726122337        9.1906272537852107        6.0011933511203530        9.7818767948083067        8.9350136376408145        6.0011933511203530        8.3949513547981134       0.36031105726122337        3.7813479779528487     
   2065.8618608608599        3.8027866703364199       0.37182801076080879        9.2597986028850681        6.0714598730125573        9.8460124204767254        9.0031853663975845        6.0714598730125573        8.4671519511700080       0.37182801076080879        3.8027866703364199     
   2066.6626616616600        3.8242090430015825       0.38360209230476283        9.3289572930154705        6.1422457141255142        9.9102562932938412        9.0713472511364053        6.1422457141255142        8.5392555541909054       0.38360209230476283        3.8242090430015825     
   2067.4634624624600        3.8456144501019667       0.39563660404489209        9.3980946253694260        6.2135495925790494        9.9745944596286797        9.1394909229830983        6.2135495925790494        8.6112574169855183       0.39563660404489209        3.8456144501019676     
   2068.2642632632601        3.8670022498506249       0.40793483833913008        9.4672017901716341        6.2853700884457462        10.039013128215542        9.2076078953865590        6.2853700884457462        8.6831525008571049       0.40793483833913008        3.8670022498506254     
   2069.0650640640602        3.8883718045310180       0.42050007617213359        9.5362698672578361        6.3577056413879811        10.103498653059221        9.2756895651434021        6.3577056413879811        8.7549354867614788       0.42050007617213359        3.8883718045310176     
   2069.8658648648602        3.9097224805082740       0.43333558554512253        9.6052898267547722        6.4305545483153344        10.168037517807102        9.3437272134871581        6.4305545483153344        8.8266007860910953       0.43333558554512253        3.9097224805082740     
   2070.6666656656698        3.9310536482397294       0.44644461983566380        9.6742525298625015        6.5039149610673475        10.232616321467024        9.4117120072450948        6.5039149610673475        8.8981425508363383       0.44644461983566386        3.9310536482397294     
   2071.4674664664699        3.9523646822852769       0.45983041612771880        9.7431487297406960        6.5777848841247062        10.297221765364574        9.4796350000673328        6.5777848841247062        8.9695546831841391       0.45983041612771874        3.9523646822852774     
   2072.2682672672699        3.9736549613170928       0.47349619351253236        9.8119690724956499        6.6521621723493167        10.361840641237462        9.5474871337287777        6.6521621723493167        9.0408308446065053       0.47349619351253242        3.9736549613170928     
   2073.0690680680700        3.9949238681292707       0.48744515136073396        9.8807040982715986        6.7270445287564007        10.426459820381696        9.6152592395064929        6.7270445287564007        9.1119644644885458       0.48744515136073391        3.9949238681292703     
   2073.8698688688701        4.0161707896468872       0.50168046756666962        9.9493442424459602        6.8024295023241796        10.491066243771433        9.6829420396386006        6.8024295023241796        9.1829487483422252       0.50168046756666962        4.0161707896468872     
   2074.6706696696701        4.0373951169349036       0.51620529676515725        10.017879836928000        6.8783144858395229        10.555646913076130        9.7505261488621766        6.8783144858395229        9.2537766856451054       0.51620529676515725        4.0373951169349036     
   2075.4714704704702        4.0585962452064956       0.53102276852161612        10.086301111562534        6.9546967137851619        10.620188882513061        9.8180020760350128        6.9546967137851627        9.3244410573423178       0.53102276852161612        4.0585962452064956     
   2076.2722712712698        4.0797735738311109       0.54613598549635378        10.154598195638975        7.0315732602713341        10.684679251476121        9.8853602258440674        7.0315732602713332        9.3949344430465143       0.54613598549635378        4.0797735738311109     
   2077.0730720720699        4.1009265063422946       0.56154802158369188        10.222761119506069        7.1089410370129702        10.749105157886332        9.9525909005998905        7.1089410370129693        9.4652492279653941       0.56154802158369188        4.1009265063422946     
   2077.8738728728699        4.1220544504449554       0.57726192002679000        10.290779816292670        7.1867967913566568        10.813453772215697        10.019684302120972        7.1867967913566568        9.5353776095871243       0.57726192002679000        4.1220544504449554     
   2078.6746736736700        4.1431568180224021       0.59328069150928464        10.358644123735925        7.2651371043608819        10.877712292141393        10.086630533709704        7.2651371043608810        9.6053116041496835       0.59328069150928464        4.1431568180224021     
   2079.4754744744700        4.1642330251429929       0.60960731222439601        10.426343786116790        7.3439583889307345        10.941867937788814        10.153419602219788        7.3439583889307354        9.6750430529171609       0.60960731222439601        4.1642330251429929     
   2080.2762752752801        4.1852824920664737       0.62624472192273450        10.493868456302321        7.4232568880110055        11.005907947526834        10.220041420218212        7.4232568880110064        9.7445636282857517       0.62624472192273450        4.1852824920664737     
   2081.0770760760802        4.2063046432500890       0.64319582193991631        10.561207697898972        7.5030286728425262        11.069819574284562        10.286485808243500        7.5030286728425262        9.8138648397411661       0.64319582193991631        4.2063046432500890     
   2081.8778768768798        4.2272989073539389       0.66046347320485543        10.628350987511062        7.5832696412805101        11.133590082352914        10.352742497158657        7.5832696412805101        9.8829380396830846       0.66046347320485543        4.2272989073539389     
   2082.6786776776798        4.2482647172465011       0.67805049423014352        10.695287717111048        7.6639755161824077        11.197206744650703        10.418801130603542        7.6639755161824077        9.9517744291362451       0.67805049423014352        4.2482647172465011     
   2083.4794784784799        4.2692015100096157       0.69595965908580504        10.762007196518319        7.7451418438664374        11.260656840423913        10.484651267545674        7.7451418438664374        10.020365063363720       0.69595965908580504        4.2692015100096157     
   2084.2802792792800        4.2901087269429370       0.71419369535734134        10.828498655986618        7.8267639926423627        11.323927653355543        10.550282384928952        7.8267639926423618        10.088700857394594       0.71419369535734134        4.2901087269429370     
   2085.0810800800800        4.3109858135685259       0.73275528208991836        10.894751248902551        7.9088371514216114        11.387006470067798        10.615683880425671        7.9088371514216123        10.156772591482831       0.73275528208991836        4.3109858135685259     
   2085.8818808808801        4.3318322196345500       0.75164704771970414        10.960754054593181        7.9913563284059252        11.449880578991474        10.680845075286431        7.9913563284059252        10.224570916506371       0.75164704771970414        4.3318322196345500     
   2086.6826816816802        4.3526473991191201       0.77087156799392198        11.026496081242536        8.0743163498592665        11.512537269587286        10.745755217293125        8.0743163498592665        10.292086359319281       0.77087156799392198        4.3526473991191201     
   2087.4834824824802        4.3734308102336668       0.79043136388121338        11.091966268918798        8.1577118589665467        11.574963831901984        10.810403483812880        8.1577118589665467        10.359309328066512       0.79043136388121349        4.3734308102336668     
   2088.2842832832798        4.3941819154258317       0.81032889947379605        11.157153492710492        8.2415373147822493        11.637147556442530        10.874778984954744        8.2415373147822493        10.426230117471627       0.81032889947379616        4.3941819154258317     
   2089.0850840840799        4.4149001813822055       0.83056657988300309        11.222046565970746        8.3257869912704852        11.699075734352878        10.938870766827421        8.3257869912704852        10.492838914104492       0.83056657988300320        4.4149001813822055     
   2089.8858848848799        4.4355850790308464       0.85114674912991095        11.286634243671003        8.4104549764411178        11.760735657881558        11.002667814899144        8.4104549764411178        10.559125801637684       0.85114674912991084        4.4355850790308464     
   2090.6866856856900        4.4562360835432084       0.87207168803269774        11.350905225862000        8.4955351715846117        11.822114621125261        11.066159057459513        8.4955351715846117        10.625080766099130       0.87207168803269774        4.4562360835432084     
   2091.4874864864901        4.4768526743360928       0.89334361209274737        11.414848161242789        8.5810212906092147        11.883199921039353        11.129333369183275        8.5810212906092147        10.690693701126280       0.89334361209274726        4.4768526743360928     
   2092.2882872872901        4.4974343350729420       0.91496466938081122        11.478451650834392        8.6669068594806884        11.943978858698594        11.192179574793071        8.6669068594806884        10.755954413227784       0.91496466938081122        4.4974343350729420     
   2093.0890880880902        4.5179805536650672       0.93693693842566994        11.541704251760772        8.7531852157717989        12.004438740803510        11.254686452824226        8.7531852157717989        10.820852627059271       0.93693693842567005        4.5179805536650672     
   2093.8898888888898        4.5384908222726104       0.95926242610685042        11.604594481133276        8.8398495083214126        12.064566881419397        11.316842739488827        8.8398495083214126        10.885377990716114       0.95926242610685042        4.5384908222726104     
   2094.6906896896899        4.5589646373050359       0.98194306555325572        11.667110820037543        8.9268926970057372        12.124350603936973        11.378637132636845        8.9268926970057372        10.949520081047501       0.98194306555325561        4.5589646373050359     
   2095.4914904904899        4.5794014994213086        1.0049807140502340        11.729241717623818        9.0143075526281056        12.183777243249446        11.440058295816794        9.0143075526281056        11.013268408997583        1.0049807140502340        4.5794014994213086     
   2096.2922912912900        4.5998009135301032        1.0283771509563897        11.790975595295908        9.1020866569245502        12.242834148133182        11.501094862430476        9.1020866569245502        11.076612424973419        1.0283771509563897        4.5998009135301032     
   2097.0930920920900        4.6201623887893248        1.0521340756328088        11.852300850999699        9.1902224026930384        12.301508683827270        11.561735439984306        9.1902224026930384        11.139541524245409        1.0521340756328088        4.6201623887893248     
   2097.8938928928901        4.6404854386055669        1.0762531053865920        11.913205863607933        9.2787069940450504        12.359788234800959        11.621968614432136        9.2787069940450504        11.202045052380296        1.0762531053865920        4.6404854386055669     
   2098.6946936936902        4.6607695806331826        1.1007357734306957        11.973678997400492        9.3675324467847680        12.417660207703728        11.681782954611405        9.3675324467847680        11.264112310710997        1.1007357734306957        4.6607695806331826     
   2099.4954944944898        4.6810143367731998        1.1255835268625138        12.033708606636567        9.4566905889153983        12.475112034488534        11.741167016766827        9.4566905889153983        11.325732561841244        1.1255835268625138        4.6810143367731998     
   2100.2962952952998        4.7012192331717593        1.1507977246634691        12.093283040218521        9.5461730612787470        12.532131175702695        11.800109349163604        9.5461730612787470        11.386895035190431        1.1507977246634691        4.7012192331717593     
   2101.0970960960999        4.7213838002186117        1.1763796357213072        12.152390646443042        9.6359713183258258        12.588705123938560        11.858598496785069        9.6359713183258258        11.447588932575409        1.1763796357213072        4.7213838002186117     
   2101.8978968969000        4.7415075725447506        1.2023304368781111        12.211019777837681        9.7260766290237335        12.644821407435328        11.916623006112665        9.7260766290237335        11.507803433832049        1.2023304368781111        4.7415075725447506     
   2102.6986976977000        4.7615900890204950        1.2286512110058472        12.269158796081298        9.8164800779000192        12.700467593829600        11.974171429987949        9.8164800779000192        11.567527702475955        1.2286512110058472        4.7615900890204950     
   2103.4994984985001        4.7816308927527116        1.2553429451117710        12.326796077003344        9.9071725662252597        12.755631294043132        12.031232332550983        9.9071725662252597        11.626750891401532        1.2553429451117710        4.7816308927527116     
   2104.3002992993001        4.8016295310821109        1.2824065284762600        12.383920015660792        9.9981448133370545        12.810300166304174        12.087794294254401        9.9981448133370545        11.685462148619964        1.2824065284762600        4.8016295310821109     
   2105.1011001001002        4.8215855555800999        1.3098427508252208        12.440519031488602        10.089387358106253        12.864461920295746        12.143845916949262        10.089387358106253        11.743650623033545        1.3098427508252208        4.8215855555800999     
   2105.9019009008998        4.8414985220454811        1.3376523005394372        12.496581573521354        10.180890560547294        12.918104321423050        12.199375829039864        10.180890560547294        11.801305470247781        1.3376523005394372        4.8414985220454811     
   2106.7027017016999        4.8613679905008098        1.3658357629032754        12.552096125679588        10.272644603572061        12.971215195193531        12.254372690702874        10.272644603572061        11.858415858415674        1.3658357629032756        4.8613679905008098     
   2107.5035025024999        4.8811935251885510        1.3943936183949983        12.607051212122231        10.364639494891854        13.023782431705786        12.308825199169727        10.364639494891854        11.914970974117310        1.3943936183949985        4.8811935251885510     
   2108.3043033033000        4.9009746945669201        1.4233262410212435        12.661435402656682        10.456865069065799        13.075793990237964        12.362722094066942        10.456865069065799        11.970960028269493        1.4233262410212433        4.9009746945669201     
   2109.1051041041001        4.9207110713055275        1.4526338966978762        12.715237318205160        10.549310989697217        13.127237903930865        12.416052162810358        10.549310989697217        12.026372262063909        1.4526338966978762        4.9207110713055275     
   2109.9059049049101        4.9404022322806984        1.4823167416794016        12.768445636321509        10.641966751778188        13.178102284558292        12.468804246050228        10.641966751778188        12.081196952931640        1.4823167416794016        4.9404022322806984     
   2110.7067057057102        4.9600477585707266        1.5123748210397292        12.821049096757037        10.734821684184730        13.228375327380908        12.520967243163206        10.734821684184730        12.135423420531710        1.5123748210397294        4.9600477585707266     
   2111.5075065065098        4.9796472354505612        1.5428080672061011        12.873036507066610        10.827864952319818        13.278045316072685        12.572530117785742        10.827864952319818        12.189041032759521        1.5428080672061013        4.9796472354505612     
   2112.3083073073099        4.9992002523865029        1.5736162985487401        12.924396748254962        10.921085560906729        13.327100627717932        12.623481903385324        10.921085560906729        12.242039211773086        1.5736162985487401        4.9992002523865029     
   2113.1091081081099        5.0187064030306265        1.6047992180285711        12.975118780455915        11.014472356932554        13.375529737870835        12.673811708866063        11.014472356932554        12.294407440033620        1.6047992180285711        5.0187064030306265     
   2113.9099089089100        5.0381652852149363        1.6363564119050196        13.025191648639762        11.108014032739829        13.423321225669536        12.723508724201681        11.108014032739829        12.346135266356239        1.6363564119050196        5.0381652852149363     
   2114.7107097097100        5.0575765009450864        1.6682873485062040        13.074604488345505        11.201699129267837        13.470463779000990        12.772562226092520        11.201699129267837        12.397212311967365        1.6682873485062040        5.0575765009450864     
